pred_Dropout,pred_Enrolled,pred_Graduate,true
0.13025199,0.15780246,0.7119456,Graduate
0.13450284,0.14903799,0.71645916,Graduate
0.18035722,0.66878474,0.15085806,Enrolled
0.14490962,0.2143398,0.6407505,Graduate
0.7259211,0.14755145,0.12652747,Dropout
0.16792315,0.41506624,0.41701058,Graduate
0.12740158,0.123992115,0.7486063,Graduate
0.15819964,0.48903596,0.35276443,Enrolled
0.1285377,0.13882329,0.73263896,Graduate
0.6957939,0.17650698,0.12769906,Dropout
0.13176958,0.12675607,0.74147433,Graduate
0.7543348,0.12490716,0.12075802,Dropout
0.7552689,0.12367654,0.12105453,Dropout
0.1312748,0.18267572,0.68604946,Graduate
0.7504625,0.12766954,0.12186803,Dropout
0.13678265,0.18128528,0.68193203,Graduate
0.1653581,0.16215563,0.6724863,Graduate
0.15726537,0.31609362,0.526641,Graduate
0.12644732,0.12787493,0.74567777,Graduate
0.1296305,0.135116,0.7352535,Graduate
0.1436833,0.13148084,0.7248359,Graduate
0.732969,0.13937917,0.1276519,Dropout
0.75704795,0.12175381,0.12119824,Dropout
0.1542571,0.18346018,0.6622827,Graduate
0.7233577,0.14838585,0.12825648,Dropout
0.15962046,0.27079964,0.56957984,Enrolled
0.2179273,0.22589876,0.5561739,Graduate
0.12673406,0.124657735,0.74860823,Graduate
0.7033496,0.17010747,0.12654294,Dropout
0.19659565,0.53584653,0.26755774,Enrolled
0.1267435,0.123757206,0.7494993,Graduate
0.7240525,0.1457792,0.13016833,Dropout
0.12680662,0.13296166,0.74023175,Graduate
0.12991731,0.13620807,0.7338746,Graduate
0.1530242,0.24566804,0.60130775,Graduate
0.29452834,0.57120454,0.13426714,Enrolled
0.12654053,0.12990747,0.743552,Graduate
0.7577499,0.12141658,0.12083353,Dropout
0.7300322,0.14670853,0.12325925,Dropout
0.12644884,0.12953484,0.74401635,Graduate
0.382858,0.18845353,0.42868847,Graduate
0.12656426,0.131456,0.7419797,Graduate
0.12801434,0.12416075,0.7478249,Graduate
0.12629092,0.13029894,0.74341017,Graduate
0.73266786,0.14273484,0.12459731,Dropout
0.75769365,0.12144178,0.12086453,Dropout
0.7565971,0.12244832,0.12095454,Dropout
0.13388819,0.16093779,0.705174,Graduate
0.1268665,0.12969165,0.7434419,Graduate
0.18369848,0.6291292,0.1871724,Enrolled
0.14317957,0.13843176,0.7183886,Graduate
0.16251785,0.23789826,0.59958386,Enrolled
0.531654,0.29210025,0.17624575,Enrolled
0.14670074,0.18028165,0.6730176,Graduate
0.32540813,0.5212163,0.15337564,Enrolled
0.7501276,0.12668216,0.123190224,Dropout
0.12627566,0.13744788,0.73627645,Graduate
0.12630753,0.12843305,0.7452594,Graduate
0.7292176,0.14472038,0.12606204,Dropout
0.24423501,0.6062654,0.14949955,Enrolled
0.75723803,0.12182357,0.12093835,Dropout
0.15303993,0.6714133,0.17554678,Enrolled
0.7573088,0.121728174,0.120963,Dropout
0.7553164,0.12394666,0.12073701,Dropout
0.13127528,0.14143105,0.7272936,Graduate
0.12662938,0.12610388,0.74726677,Graduate
0.18403862,0.2359659,0.57999545,Graduate
0.12801279,0.12752157,0.74446565,Graduate
0.51048565,0.16171643,0.32779792,Dropout
0.30112284,0.48581323,0.21306393,Enrolled
0.12845989,0.13767532,0.73386484,Graduate
0.21738237,0.2194204,0.56319726,Graduate
0.73858315,0.13661599,0.12480085,Dropout
0.23199448,0.18976118,0.5782444,Graduate
0.2716005,0.57427436,0.15412508,Enrolled
0.75749546,0.12164931,0.12085519,Dropout
0.1268744,0.1305699,0.7425557,Graduate
0.7569598,0.12214528,0.12089492,Dropout
0.28512728,0.5509963,0.16387643,Enrolled
0.13300805,0.14234377,0.7246482,Graduate
0.53208804,0.3252019,0.14271004,Enrolled
0.52636945,0.32538265,0.14824793,Enrolled
0.1417184,0.1613063,0.6969753,Graduate
0.14172167,0.14282162,0.7154567,Graduate
0.1957941,0.14275329,0.6614526,Graduate
0.7576862,0.12146094,0.12085288,Dropout
0.74348474,0.13257203,0.123943195,Dropout
0.5926132,0.26056665,0.14682013,Enrolled
0.14184651,0.1602571,0.69789636,Dropout
0.13575785,0.14655462,0.7176875,Graduate
0.13601083,0.18398096,0.6800082,Graduate
0.12638083,0.12971987,0.74389935,Graduate
0.4936805,0.35769,0.14862952,Dropout
0.12699248,0.13132763,0.74167985,Graduate
0.1476278,0.14980525,0.702567,Graduate
0.12655275,0.13119313,0.74225414,Graduate
0.20190503,0.23468223,0.5634127,Dropout
0.14482139,0.13863035,0.71654826,Graduate
0.1289361,0.13308103,0.73798287,Graduate
0.22055174,0.5511587,0.22828954,Graduate
0.66542953,0.20080256,0.13376787,Dropout
0.12609944,0.12987435,0.7440262,Graduate
0.31509167,0.28367868,0.40122968,Graduate
0.12632191,0.12368661,0.74999154,Graduate
0.21873334,0.63070774,0.15055884,Enrolled
0.757664,0.12148374,0.12085225,Dropout
0.13402417,0.16564862,0.7003272,Graduate
0.28322166,0.58233196,0.13444637,Enrolled
0.1674744,0.29028887,0.5422367,Enrolled
0.74951583,0.11970747,0.13077661,Dropout
0.5002182,0.356866,0.1429158,Dropout
0.2293576,0.6334466,0.13719587,Enrolled
0.75033563,0.12786849,0.12179592,Dropout
0.7573023,0.121742696,0.12095501,Dropout
0.33275908,0.48779473,0.17944616,Enrolled
0.13574572,0.15479277,0.70946145,Graduate
0.1266214,0.12932704,0.7440516,Graduate
0.24291073,0.6034094,0.15367992,Enrolled
0.7422488,0.13230121,0.12544999,Dropout
0.14837807,0.16654877,0.6850732,Graduate
0.7059574,0.16560104,0.12844159,Enrolled
0.23940481,0.6025915,0.15800367,Enrolled
0.14352348,0.1921883,0.6642882,Graduate
0.19531757,0.23244156,0.5722408,Graduate
0.12757814,0.12610102,0.74632084,Graduate
0.1319583,0.15184991,0.71619177,Graduate
0.7575083,0.12163951,0.12085216,Dropout
0.20804392,0.6545553,0.13740069,Dropout
0.19700061,0.44497755,0.35802186,Graduate
0.18202339,0.5167995,0.30117708,Enrolled
0.75774723,0.12141924,0.12083353,Dropout
0.75751776,0.12159158,0.120890655,Dropout
0.12715393,0.1310191,0.74182695,Graduate
0.7346769,0.13868798,0.12663509,Dropout
0.14057726,0.15637074,0.703052,Graduate
0.15748209,0.44808638,0.39443153,Enrolled
0.17549928,0.562266,0.2622347,Enrolled
0.12886983,0.13999902,0.7311312,Graduate
0.13916467,0.17263167,0.68820363,Graduate
0.1422867,0.13782372,0.7198895,Graduate
0.12578103,0.13021965,0.74399924,Graduate
0.4783997,0.3008267,0.22077364,Dropout
0.75342155,0.12511243,0.12146604,Dropout
0.75752145,0.12155384,0.12092471,Dropout
0.740303,0.13538344,0.12431356,Dropout
0.16908748,0.37018326,0.46072927,Graduate
0.15617035,0.3507246,0.49310505,Graduate
0.21463972,0.28328705,0.50207317,Graduate
0.16699235,0.20241928,0.6305884,Graduate
0.34981143,0.18633854,0.46385002,Dropout
0.18798326,0.59318763,0.21882911,Enrolled
0.14692393,0.17118791,0.68188816,Graduate
0.20932327,0.15177612,0.6389006,Graduate
0.19509023,0.5163424,0.28856733,Enrolled
0.16141072,0.22093982,0.6176495,Enrolled
0.12696569,0.1278446,0.74518967,Graduate
0.12645008,0.12564239,0.7479076,Graduate
0.5515582,0.15637353,0.29206833,Dropout
0.75773126,0.12142665,0.12084206,Dropout
0.14958233,0.15826036,0.6921573,Graduate
0.14176042,0.13708316,0.7211564,Graduate
0.12623498,0.12888764,0.74487734,Graduate
0.12744345,0.1324266,0.7401299,Graduate
0.12674364,0.12593493,0.7473215,Graduate
0.14084311,0.21821769,0.64093924,Graduate
0.15407711,0.2259733,0.6199496,Graduate
0.13807662,0.13670987,0.72521347,Graduate
0.13630693,0.14272429,0.7209688,Graduate
0.12773234,0.13552758,0.7367402,Graduate
0.13572128,0.19206598,0.6722128,Graduate
0.21169378,0.3254072,0.46289897,Graduate
0.7498996,0.12763533,0.12246509,Dropout
0.14647084,0.18654901,0.66698015,Graduate
0.1384528,0.15939258,0.7021546,Graduate
0.75756013,0.1214686,0.120971255,Dropout
0.7379037,0.13649549,0.1256008,Dropout
0.37470528,0.48129228,0.14400248,Dropout
0.1944806,0.4343327,0.37118667,Enrolled
0.7544812,0.12470407,0.1208148,Dropout
0.1495194,0.2559199,0.59456074,Enrolled
0.3192844,0.5028513,0.17786425,Dropout
0.12825033,0.13376646,0.7379832,Graduate
0.1325285,0.16479853,0.702673,Enrolled
0.16378224,0.14742957,0.6887882,Graduate
0.15233883,0.30083147,0.5468297,Graduate
0.7543268,0.12466884,0.12100438,Dropout
0.13237716,0.15327443,0.71434844,Graduate
0.21743165,0.5017262,0.28084213,Enrolled
0.7071297,0.16608107,0.1267892,Dropout
0.15252592,0.20416385,0.6433102,Graduate
0.52720046,0.32975495,0.14304453,Enrolled
0.15155497,0.15680291,0.6916421,Graduate
0.5260534,0.3317474,0.1421992,Dropout
0.15005358,0.21744427,0.6325022,Graduate
0.6392051,0.22263418,0.13816075,Dropout
0.18573608,0.66498554,0.1492784,Enrolled
0.1672175,0.50937366,0.32340878,Graduate
0.1260153,0.12520055,0.7487842,Graduate
0.13223155,0.14811794,0.7196505,Graduate
0.757713,0.12141954,0.12086743,Dropout
0.7577502,0.121416286,0.12083351,Dropout
0.17986616,0.43850276,0.38163108,Graduate
0.12818015,0.12818027,0.7436396,Graduate
0.1488051,0.30161685,0.54957813,Dropout
0.15797965,0.24368812,0.5983322,Graduate
0.14652103,0.21311048,0.64036846,Graduate
0.12645197,0.13059197,0.74295604,Enrolled
0.18184313,0.6381474,0.18000947,Enrolled
0.23087338,0.3541549,0.4149717,Dropout
0.13990441,0.1665631,0.6935325,Graduate
0.36491477,0.43868136,0.19640388,Dropout
0.6939745,0.17587778,0.13014774,Dropout
0.12728408,0.12629886,0.74641705,Graduate
0.12801732,0.12587285,0.7461098,Graduate
0.13944317,0.15584287,0.70471394,Graduate
0.12645733,0.13164024,0.7419025,Graduate
0.75709546,0.12149214,0.121412404,Dropout
0.32363915,0.493498,0.18286285,Enrolled
0.17813341,0.34220144,0.4796651,Graduate
0.13719557,0.17161989,0.6911845,Graduate
0.24057674,0.5614628,0.19796045,Enrolled
0.13929725,0.21053167,0.6501711,Graduate
0.62601745,0.17793758,0.19604497,Dropout
0.12592788,0.12945528,0.74461687,Graduate
0.41597778,0.44695705,0.13706516,Enrolled
0.75754124,0.12156182,0.12089695,Dropout
0.75746274,0.121662624,0.12087461,Dropout
0.75146645,0.12470918,0.12382438,Dropout
0.13353126,0.15917507,0.7072937,Graduate
0.7395108,0.1360911,0.12439808,Dropout
0.17420568,0.3342487,0.49154562,Graduate
0.75366914,0.12465521,0.12167566,Dropout
0.7559309,0.1232379,0.1208312,Dropout
0.12662819,0.12827893,0.74509287,Graduate
0.17899388,0.45448738,0.36651874,Enrolled
0.73817855,0.13701607,0.12480535,Dropout
0.22344345,0.5556628,0.22089376,Enrolled
0.7547291,0.12431706,0.1209539,Dropout
0.24451938,0.49601886,0.2594617,Enrolled
0.13150743,0.15231271,0.7161799,Graduate
0.17385463,0.65061605,0.17552927,Enrolled
0.12699428,0.12597269,0.74703306,Graduate
0.17574692,0.23281287,0.5914402,Graduate
0.75671726,0.1223912,0.120891534,Dropout
0.12958546,0.1328415,0.737573,Graduate
0.188629,0.34802717,0.46334383,Dropout
0.6484458,0.21825363,0.13330059,Dropout
0.29111496,0.5690446,0.13984042,Enrolled
0.37566483,0.48574448,0.13859066,Dropout
0.13108422,0.14518158,0.7237342,Graduate
0.21230014,0.40467486,0.38302502,Enrolled
0.20415284,0.6515761,0.14427109,Dropout
0.7576116,0.12150435,0.120884046,Dropout
0.3416346,0.3334807,0.32488477,Graduate
0.14556336,0.16274893,0.6916877,Graduate
0.15029486,0.22339438,0.62631077,Graduate
0.7063017,0.16472408,0.12897418,Dropout
0.1270138,0.12901492,0.7439712,Graduate
0.12646464,0.12531616,0.74821925,Graduate
0.1505779,0.20892401,0.64049804,Graduate
0.14851348,0.15940121,0.69208527,Graduate
0.13005811,0.1408233,0.7291185,Enrolled
0.13980103,0.2058916,0.6543074,Graduate
0.21602574,0.56149954,0.22247468,Enrolled
0.20902285,0.59139895,0.1995782,Enrolled
0.69474113,0.17616206,0.12909687,Dropout
0.7537489,0.124675855,0.12157535,Dropout
0.16815455,0.3614709,0.47037452,Graduate
0.1281291,0.1384375,0.7334335,Graduate
0.12713803,0.12485918,0.7480028,Graduate
0.12654677,0.13148473,0.7419685,Graduate
0.1499028,0.4285062,0.421591,Graduate
0.7523416,0.1257927,0.12186576,Dropout
0.1435014,0.25430512,0.6021935,Enrolled
0.5717985,0.17107932,0.2571222,Dropout
0.39991695,0.45824564,0.14183746,Dropout
0.13866925,0.13094422,0.73038656,Graduate
0.15343702,0.48337144,0.36319155,Enrolled
0.3906155,0.4616456,0.14773886,Enrolled
0.7516459,0.12589304,0.122461006,Dropout
0.6693403,0.1955811,0.13507855,Dropout
0.1265658,0.12411934,0.7493149,Graduate
0.610905,0.20965247,0.17944255,Dropout
0.14560208,0.21574767,0.6386502,Graduate
0.7558968,0.12315178,0.120951384,Dropout
0.16579367,0.24117391,0.59303236,Graduate
0.14396553,0.14605646,0.70997804,Graduate
0.22202797,0.17943157,0.5985404,Graduate
0.12789464,0.13801116,0.73409426,Graduate
0.67459214,0.1578173,0.16759053,Dropout
0.1263192,0.12933551,0.74434525,Graduate
0.15580814,0.21380699,0.6303849,Graduate
0.73882735,0.13539085,0.12578182,Dropout
0.15437268,0.21137652,0.63425076,Enrolled
0.25253847,0.4740628,0.27339876,Enrolled
0.13366447,0.16834751,0.697988,Graduate
0.1705449,0.6752841,0.15417103,Enrolled
0.7576393,0.12148689,0.1208738,Dropout
0.16452661,0.26762623,0.56784713,Graduate
0.7551342,0.12406341,0.1208024,Dropout
0.21726304,0.6324049,0.15033212,Enrolled
0.75774014,0.12142314,0.12083675,Dropout
0.31022426,0.54078346,0.14899224,Enrolled
0.12736924,0.1318968,0.740734,Graduate
0.12650879,0.14392044,0.72957075,Graduate
0.6495646,0.21354392,0.13689147,Dropout
0.16901143,0.6419952,0.18899344,Enrolled
0.126662,0.1298955,0.7434425,Graduate
0.7168861,0.15350515,0.12960875,Enrolled
0.75732744,0.12177103,0.1209015,Dropout
0.12676519,0.1303748,0.74286,Graduate
0.24272838,0.5670173,0.19025429,Enrolled
0.15115827,0.23143071,0.617411,Enrolled
0.12650631,0.124044135,0.7494495,Graduate
0.12809385,0.13244162,0.7394645,Graduate
0.14848353,0.18641381,0.6651027,Graduate
0.1331797,0.15905961,0.7077607,Graduate
0.13372746,0.14959534,0.7166772,Graduate
0.13074566,0.13656335,0.732691,Graduate
0.15393831,0.22103904,0.62502265,Graduate
0.18201412,0.6850013,0.13298461,Enrolled
0.7398536,0.13445774,0.12568863,Dropout
0.12646472,0.13044243,0.74309283,Graduate
0.13065952,0.14316583,0.72617465,Graduate
0.7518965,0.1261404,0.12196314,Dropout
0.6533443,0.21412936,0.1325264,Dropout
0.7392158,0.13481483,0.12596934,Dropout
0.12686884,0.12557653,0.74755466,Graduate
0.14771357,0.20729184,0.6449946,Graduate
0.4678235,0.39104927,0.14112724,Enrolled
0.13090447,0.14151242,0.72758317,Enrolled
0.17529504,0.5658479,0.2588571,Graduate
0.12692916,0.12813428,0.7449366,Graduate
0.41047716,0.44105157,0.14847127,Enrolled
0.17373462,0.6201465,0.2061189,Enrolled
0.6069599,0.16776295,0.22527717,Graduate
0.14951861,0.18651891,0.6639624,Graduate
0.73572737,0.13907513,0.12519751,Dropout
0.7544799,0.12414624,0.12137382,Dropout
0.75754267,0.12152816,0.12092918,Dropout
0.71709603,0.15765403,0.12524998,Dropout
0.1270431,0.12923096,0.74372596,Graduate
0.12637116,0.1314954,0.74213344,Graduate
0.1263554,0.13131587,0.74232876,Graduate
0.15625355,0.23726657,0.6064798,Graduate
0.6922827,0.1776915,0.13002585,Dropout
0.75771433,0.12144066,0.12084501,Dropout
0.20907804,0.58717465,0.20374726,Enrolled
0.75021607,0.1277847,0.121999264,Dropout
0.74971056,0.1287258,0.12156367,Dropout
0.20839243,0.62054443,0.17106314,Dropout
0.12927018,0.1406731,0.73005676,Graduate
0.12864752,0.13453072,0.7368218,Graduate
0.14636956,0.17034812,0.6832823,Graduate
0.14463596,0.14745831,0.70790577,Graduate
0.74693173,0.12867871,0.124389604,Dropout
0.15460211,0.66435754,0.18104035,Enrolled
0.14243583,0.14952944,0.70803475,Graduate
0.2020081,0.62299967,0.17499223,Dropout
0.14790744,0.14538902,0.70670354,Graduate
0.16047579,0.21967493,0.6198493,Graduate
0.24607334,0.60752773,0.14639892,Enrolled
0.3114422,0.5206562,0.16790158,Enrolled
0.12660201,0.12370825,0.7496898,Graduate
0.15712047,0.1962227,0.6466568,Graduate
0.75435144,0.12476191,0.12088663,Dropout
0.17424816,0.6260148,0.19973701,Enrolled
0.25592393,0.55065525,0.1934208,Dropout
0.16968213,0.32882068,0.5014972,Enrolled
0.31027797,0.17826487,0.51145715,Dropout
0.15649664,0.25904047,0.5844629,Graduate
0.15394248,0.2637918,0.58226573,Graduate
0.12754568,0.12826528,0.744189,Graduate
0.14642893,0.17080903,0.6827621,Graduate
0.1334806,0.15552044,0.71099895,Graduate
0.1274622,0.13088591,0.74165195,Graduate
0.15454231,0.32337937,0.52207834,Enrolled
0.22814912,0.226631,0.5452199,Graduate
0.16247553,0.1418696,0.6956548,Graduate
0.15788558,0.627864,0.21425048,Enrolled
0.7056965,0.16618389,0.12811957,Dropout
0.7221055,0.15237336,0.12552117,Dropout
0.73897046,0.13564844,0.12538108,Dropout
0.7548633,0.12392413,0.12121262,Dropout
0.1737524,0.24323575,0.58301187,Enrolled
0.6106026,0.24359888,0.14579852,Dropout
0.23442248,0.61163425,0.15394323,Enrolled
0.12771055,0.13341062,0.73887885,Graduate
0.12641118,0.13124424,0.74234456,Graduate
0.12674884,0.13038452,0.74286664,Graduate
0.25578523,0.5265188,0.21769592,Enrolled
0.18153988,0.4488053,0.36965483,Enrolled
0.30806875,0.5415264,0.15040484,Enrolled
0.7048756,0.16755743,0.12756707,Dropout
0.12680916,0.13386135,0.7393296,Graduate
0.12838817,0.12485163,0.74676025,Graduate
0.13371347,0.12680617,0.7394804,Graduate
0.14024365,0.14116237,0.71859396,Graduate
0.12974787,0.1406457,0.72960645,Graduate
0.13269754,0.15963788,0.70766455,Graduate
0.18803729,0.27455032,0.5374124,Graduate
0.75772196,0.12144117,0.120836884,Dropout
0.14838736,0.61945796,0.23215468,Enrolled
0.3053288,0.50997096,0.18470022,Dropout
0.12679207,0.12916276,0.74404514,Graduate
0.22228156,0.20028672,0.5774317,Dropout
0.15711163,0.24163264,0.6012558,Graduate
0.14345641,0.19602236,0.6605212,Graduate
0.39959675,0.43057945,0.16982377,Dropout
0.2172381,0.32245505,0.46030685,Graduate
0.1283327,0.12602334,0.745644,Graduate
0.13519114,0.1483085,0.71650034,Graduate
0.7282823,0.14532438,0.12639338,Dropout
0.7510519,0.12735114,0.121597044,Dropout
0.7573456,0.12167808,0.12097626,Dropout
0.12648334,0.13009836,0.7434183,Graduate
0.31192583,0.52345234,0.16462182,Dropout
0.7283098,0.14554559,0.12614459,Dropout
0.6508119,0.21591625,0.13327184,Dropout
0.1265081,0.12389999,0.74959195,Graduate
0.12732695,0.13331188,0.73936117,Graduate
0.17513128,0.21308216,0.6117866,Graduate
0.7279998,0.14522038,0.1267798,Dropout
0.19672959,0.6713098,0.13196059,Enrolled
0.7536995,0.123413794,0.12288671,Dropout
0.13774137,0.14920375,0.7130549,Graduate
0.2816984,0.555048,0.1632536,Enrolled
0.12853067,0.12820031,0.743269,Graduate
0.35500637,0.49677497,0.14821868,Enrolled
0.3024695,0.5617567,0.13577385,Enrolled
0.7576924,0.121427454,0.12088016,Dropout
0.33834922,0.5081272,0.1535236,Dropout
0.4420987,0.41538545,0.14251588,Enrolled
0.7238298,0.15003018,0.12614003,Dropout
0.23179424,0.6162833,0.15192248,Enrolled
0.12732236,0.12526289,0.74741477,Graduate
0.6790985,0.18956585,0.13133566,Dropout
0.15045293,0.23967849,0.6098686,Graduate
0.24604511,0.46992758,0.28402728,Dropout
0.13532089,0.12442147,0.7402577,Graduate
0.14890034,0.1971845,0.6539152,Graduate
0.25528407,0.54325044,0.20146546,Enrolled
0.12629674,0.12575945,0.7479439,Graduate
0.15371984,0.22071357,0.6255666,Graduate
0.12722914,0.13219193,0.7405789,Graduate
0.13047993,0.14179617,0.7277239,Graduate
0.7576911,0.12142637,0.12088256,Dropout
0.7519157,0.1266393,0.12144505,Dropout
0.21791758,0.49665982,0.28542262,Enrolled
0.18583381,0.6667383,0.14742793,Enrolled
0.75664705,0.12244228,0.12091065,Dropout
0.17289376,0.6730529,0.15405338,Dropout
0.14191706,0.17276655,0.6853163,Graduate
0.12634076,0.13129146,0.74236774,Graduate
0.16673975,0.341508,0.49175227,Graduate
0.15061754,0.46532106,0.3840614,Enrolled
0.17033584,0.25645235,0.5732118,Enrolled
0.75744784,0.1215282,0.12102395,Dropout
0.13948531,0.15476581,0.70574886,Graduate
0.7124995,0.12833372,0.15916678,Dropout
0.12836231,0.13452579,0.7371119,Graduate
0.15503305,0.564119,0.28084788,Graduate
0.33206844,0.5078286,0.16010298,Enrolled
0.74371433,0.1322917,0.12399396,Dropout
0.14477716,0.15932631,0.69589657,Graduate
0.17594501,0.3549452,0.46910983,Graduate
0.1806397,0.48653167,0.33282867,Graduate
0.3150434,0.16500698,0.51994956,Dropout
0.20503202,0.27692795,0.51804,Graduate
0.69494694,0.17266609,0.13238697,Dropout
0.13565491,0.14739373,0.71695143,Graduate
0.14954174,0.2418279,0.6086303,Graduate
0.12690574,0.1325292,0.74056506,Graduate
0.14012259,0.13378538,0.72609204,Graduate
0.15745611,0.23836404,0.6041798,Graduate
0.7437792,0.13205801,0.12416278,Dropout
0.21788652,0.33648166,0.4456318,Enrolled
0.12651862,0.13051704,0.7429644,Graduate
0.13183235,0.14594734,0.7222203,Graduate
0.32755747,0.53157187,0.14087069,Enrolled
0.12943146,0.12392847,0.7466401,Graduate
0.14090729,0.14294711,0.7161456,Graduate
0.20543058,0.3522457,0.4423237,Graduate
0.13641433,0.17655674,0.6870289,Enrolled
0.17811786,0.64514095,0.17674124,Enrolled
0.13138616,0.1276021,0.74101174,Graduate
0.51216906,0.20454842,0.28328255,Dropout
0.1523015,0.23459068,0.61310774,Enrolled
0.34286314,0.4889962,0.16814071,Enrolled
0.7573171,0.12180931,0.12087351,Dropout
0.13474183,0.13499121,0.730267,Graduate
0.23145428,0.41485116,0.35369456,Enrolled
0.12746237,0.13332239,0.73921525,Graduate
0.22957802,0.6329882,0.13743384,Enrolled
0.35667494,0.48286536,0.1604597,Enrolled
0.2319372,0.47888315,0.2891796,Graduate
0.12679355,0.13205549,0.74115103,Graduate
0.18494458,0.33810022,0.47695524,Graduate
0.7574259,0.12160277,0.12097134,Dropout
0.3491477,0.42595655,0.22489575,Dropout
0.17586842,0.2368397,0.5872919,Dropout
0.6129273,0.18759511,0.19947755,Dropout
0.15508324,0.2427743,0.60214245,Graduate
0.14387062,0.13692646,0.71920294,Graduate
0.33717954,0.37944287,0.2833776,Graduate
0.18191803,0.6509703,0.16711172,Enrolled
0.6094248,0.2571305,0.13344464,Dropout
0.28257748,0.39289206,0.32453042,Enrolled
0.18069775,0.32291913,0.49638313,Graduate
0.22193667,0.61147267,0.1665906,Enrolled
0.33886635,0.24718817,0.41394544,Enrolled
0.1333697,0.14717217,0.71945816,Graduate
0.75421154,0.12495631,0.12083216,Dropout
0.56618774,0.20870483,0.2251075,Dropout
0.165197,0.2127863,0.62201667,Graduate
0.2732158,0.5784918,0.14829233,Dropout
0.751117,0.12624557,0.122637525,Dropout
0.1590165,0.6429351,0.19804847,Enrolled
0.12650575,0.12620832,0.74728596,Graduate
0.137405,0.14243692,0.72015816,Graduate
0.14734101,0.31193018,0.54072887,Enrolled
0.7561082,0.1231478,0.120744,Dropout
0.32092,0.53689647,0.14218356,Enrolled
0.15034603,0.18799323,0.6616607,Graduate
0.7572011,0.121719494,0.12107942,Dropout
0.13698636,0.15904722,0.70396644,Graduate
0.7400816,0.13534069,0.12457766,Dropout
0.75670266,0.12244673,0.120850645,Dropout
0.73608124,0.13843109,0.12548761,Dropout
0.73960567,0.1357948,0.12459952,Dropout
0.17811912,0.2910626,0.5308183,Dropout
0.3227101,0.48303938,0.19425052,Enrolled
0.14009477,0.14059235,0.71931285,Graduate
0.14488886,0.18419862,0.67091256,Graduate
0.181753,0.4729901,0.34525687,Enrolled
0.12833343,0.13965456,0.73201203,Graduate
0.17485937,0.26327404,0.5618666,Graduate
0.757299,0.12173818,0.12096282,Dropout
0.32531703,0.5407814,0.1339016,Enrolled
0.13814928,0.13283005,0.72902066,Graduate
0.19622163,0.3001564,0.50362194,Graduate
0.14915422,0.15502283,0.695823,Graduate
0.75773835,0.121424325,0.12083734,Dropout
0.13125382,0.14174291,0.7270033,Graduate
0.6538577,0.15529846,0.19084387,Dropout
0.75732255,0.12172857,0.12094886,Dropout
0.21184964,0.62388927,0.16426107,Enrolled
0.12677038,0.12588769,0.747342,Graduate
0.12701584,0.12616783,0.7468163,Graduate
0.12743364,0.13158727,0.7409791,Graduate
0.7400284,0.1351958,0.12477581,Dropout
0.18957496,0.43953666,0.37088838,Graduate
0.17143765,0.48712066,0.34144172,Graduate
0.1848597,0.59502476,0.22011551,Enrolled
0.7436723,0.13216451,0.12416317,Dropout
0.18266648,0.60395145,0.21338212,Enrolled
0.4170982,0.43757364,0.14532813,Enrolled
0.13315432,0.15654989,0.71029574,Graduate
0.75751835,0.12156956,0.12091208,Dropout
0.12681445,0.12600261,0.74718297,Graduate
0.6028068,0.24937746,0.14781572,Dropout
0.12659916,0.13146973,0.7419311,Graduate
0.15001976,0.17337756,0.67660266,Graduate
0.60308605,0.26181465,0.13509935,Dropout
0.7401674,0.13522379,0.12460885,Dropout
0.17955434,0.5893518,0.23109391,Enrolled
0.53255135,0.31402114,0.15342753,Dropout
0.12983237,0.14531188,0.7248558,Graduate
0.12679742,0.12568995,0.7475127,Graduate
0.12682776,0.1306758,0.74249643,Graduate
0.7569215,0.12208774,0.12099073,Dropout
0.12624848,0.13010205,0.7436494,Graduate
0.17193122,0.15694422,0.6711246,Graduate
0.20178428,0.15027814,0.6479376,Graduate
0.75765854,0.121476404,0.12086503,Dropout
0.1398494,0.16606839,0.69408226,Enrolled
0.4468345,0.41412774,0.13903771,Dropout
0.40909934,0.4343142,0.15658644,Dropout
0.75658774,0.12266393,0.1207483,Dropout
0.1572594,0.2566081,0.5861325,Graduate
0.12687287,0.1291375,0.74398965,Graduate
0.20067465,0.20186724,0.5974581,Graduate
0.75737363,0.12170976,0.1209166,Dropout
0.23495205,0.6270215,0.13802646,Enrolled
0.13029541,0.1364533,0.73325133,Graduate
0.16139925,0.48546672,0.35313404,Graduate
0.75566137,0.12332828,0.12101039,Dropout
0.7576872,0.12143366,0.120879136,Dropout
0.6989322,0.1720014,0.12906644,Dropout
0.5085804,0.3487996,0.14262,Dropout
0.75767916,0.12146087,0.12085994,Dropout
0.12659506,0.12388461,0.74952036,Graduate
0.18559307,0.2542923,0.5601146,Graduate
0.12985967,0.1349714,0.73516893,Graduate
0.16967076,0.344124,0.48620528,Graduate
0.7228847,0.15274142,0.12437387,Dropout
0.16002542,0.2382586,0.601716,Graduate
0.74860823,0.12479501,0.12659675,Dropout
0.1265501,0.123961866,0.7494881,Graduate
0.12688784,0.12614189,0.7469703,Graduate
0.12638436,0.12366842,0.74994725,Graduate
0.39013395,0.43766773,0.17219833,Enrolled
0.35471743,0.34116495,0.3041176,Graduate
0.27556795,0.35498047,0.36945155,Graduate
