pred_Dropout,pred_Enrolled,pred_Graduate,true
0.92953384,0.033253297,0.037212923,Dropout
0.055008054,0.849463,0.095528886,Enrolled
0.052891564,0.03658559,0.9105229,Graduate
0.030779675,0.019293332,0.949927,Graduate
0.029775152,0.019675305,0.9505495,Graduate
0.032459345,0.021211853,0.9463288,Graduate
0.03115406,0.021088243,0.9477577,Graduate
0.19675957,0.5116035,0.29163694,Enrolled
0.03321266,0.03084531,0.93594205,Graduate
0.15782614,0.65777683,0.18439701,Enrolled
0.033785067,0.029373758,0.9368412,Graduate
0.5780309,0.3351314,0.086837694,Enrolled
0.17345767,0.6308929,0.19564945,Dropout
0.053762816,0.025320224,0.920917,Graduate
0.91931593,0.041761223,0.038922828,Dropout
0.65145266,0.28653634,0.062010996,Enrolled
0.032906108,0.031198964,0.9358949,Graduate
0.031326484,0.020294964,0.9483785,Graduate
0.1793867,0.4712086,0.3494047,Graduate
0.036408726,0.041221447,0.92236984,Graduate
0.07789445,0.12483252,0.79727304,Graduate
0.19188823,0.56046337,0.24764842,Enrolled
0.031952307,0.028628524,0.9394192,Graduate
0.02984719,0.019267764,0.950885,Graduate
0.89746344,0.062227335,0.04030922,Dropout
0.029821293,0.019137442,0.9510413,Graduate
0.05160359,0.050645344,0.8977511,Graduate
0.91950303,0.0412776,0.039219357,Dropout
0.03758775,0.057279844,0.9051324,Graduate
0.10866913,0.49523225,0.39609858,Graduate
0.2787885,0.66037136,0.06084021,Enrolled
0.032119874,0.027987817,0.9398923,Graduate
0.9416702,0.024460858,0.033868976,Dropout
0.9496793,0.018016998,0.032303642,Dropout
0.6602019,0.28102288,0.05877527,Dropout
0.032532282,0.028918564,0.9385491,Graduate
0.92853725,0.032713126,0.038749617,Dropout
0.15183342,0.67425334,0.17391321,Dropout
0.21248797,0.7156814,0.071830675,Dropout
0.038515817,0.03533277,0.9261514,Graduate
0.03568075,0.03476095,0.9295583,Graduate
0.11943294,0.8221939,0.058373123,Enrolled
0.034568977,0.028564094,0.93686694,Graduate
0.9495403,0.01815811,0.032301564,Dropout
0.8637761,0.08877134,0.04745266,Dropout
0.068357006,0.028576642,0.9030664,Graduate
0.94970644,0.017999988,0.032293577,Dropout
0.120756574,0.7584795,0.12076387,Graduate
0.92483217,0.036958795,0.03820901,Dropout
0.030395376,0.021030378,0.9485742,Graduate
0.9496707,0.018020365,0.032308917,Dropout
0.039050557,0.042340413,0.918609,Graduate
0.033671092,0.038362022,0.9279669,Graduate
0.93334913,0.031012192,0.03563868,Dropout
0.045750972,0.039153855,0.9150952,Graduate
0.05303271,0.1551193,0.79184794,Graduate
0.052215997,0.050278243,0.8975058,Graduate
0.0386954,0.034734216,0.92657036,Graduate
0.2090684,0.36365885,0.4272728,Graduate
0.12453335,0.7070331,0.16843356,Enrolled
0.03933457,0.032698985,0.92796654,Graduate
0.26281863,0.6390236,0.09815779,Dropout
0.66097575,0.08956341,0.24946086,Graduate
0.9106911,0.049979042,0.039329875,Dropout
0.060669404,0.17979495,0.7595357,Graduate
0.5263257,0.1691756,0.30449867,Dropout
0.09572163,0.19174482,0.71253353,Graduate
0.047078166,0.049507335,0.9034145,Graduate
0.7429713,0.20192519,0.055103447,Dropout
0.033489957,0.037232958,0.92927706,Graduate
0.095243156,0.37643516,0.5283217,Enrolled
0.07478946,0.42765307,0.49755746,Enrolled
0.9325955,0.030386861,0.03701756,Dropout
0.0470624,0.04515799,0.9077796,Graduate
0.9449255,0.021307616,0.03376686,Dropout
0.20099795,0.58281577,0.21618631,Enrolled
0.033869572,0.03937055,0.92675984,Graduate
0.94846034,0.019002479,0.032537207,Dropout
0.17130657,0.7258407,0.10285272,Enrolled
0.053764082,0.06091359,0.88532233,Graduate
0.16012995,0.75328994,0.0865801,Enrolled
0.053320747,0.07000686,0.8766724,Graduate
0.91162527,0.04916895,0.03920577,Dropout
0.04776113,0.05416495,0.8980739,Graduate
0.08209203,0.32211047,0.59579754,Enrolled
0.94939625,0.01823934,0.032364435,Dropout
0.03943506,0.04114847,0.9194164,Graduate
0.2118216,0.6740361,0.1141423,Enrolled
0.046369474,0.04101651,0.91261405,Graduate
0.036500037,0.042731214,0.92076874,Graduate
0.9456082,0.02183298,0.032558803,Dropout
0.20958333,0.27723536,0.5131813,Graduate
0.031980954,0.03054263,0.9374764,Graduate
0.663138,0.27056322,0.06629878,Dropout
0.030557014,0.021890514,0.94755256,Graduate
0.21025345,0.6489559,0.14079064,Enrolled
0.12134953,0.24512032,0.63353014,Dropout
0.9483839,0.018915381,0.032700706,Dropout
0.03310693,0.022447396,0.94444567,Graduate
0.7611902,0.12598586,0.112824,Enrolled
0.90593004,0.054847114,0.03922286,Dropout
0.12200672,0.16792686,0.71006644,Graduate
0.04774701,0.052655965,0.899597,Graduate
0.03330425,0.030285638,0.9364101,Graduate
0.81107235,0.13727824,0.05164933,Dropout
0.35981756,0.57623845,0.06394405,Enrolled
0.044338275,0.022191964,0.9334698,Graduate
0.10533756,0.2618256,0.6328369,Enrolled
0.26158857,0.19375354,0.54465795,Graduate
0.034604635,0.042222958,0.9231724,Graduate
0.05936875,0.07772645,0.8629048,Graduate
0.04590043,0.0361418,0.9179578,Graduate
0.40079457,0.13851218,0.4606932,Graduate
0.9493119,0.018391492,0.032296594,Dropout
0.8794576,0.07708771,0.043454703,Dropout
0.16319637,0.74100345,0.0958001,Enrolled
0.052098263,0.06663662,0.88126504,Graduate
0.06455712,0.051490564,0.8839524,Graduate
0.030478086,0.026263284,0.9432585,Graduate
0.948789,0.018654253,0.032556724,Dropout
0.8985753,0.03341198,0.0680127,Dropout
0.033772625,0.026743842,0.9394835,Graduate
0.1926072,0.2216981,0.5856947,Graduate
0.04217127,0.052142397,0.90568626,Enrolled
0.06135188,0.13445404,0.80419403,Graduate
0.032962233,0.036178093,0.9308597,Graduate
0.036790963,0.057836246,0.90537274,Graduate
0.08306657,0.46535075,0.45158273,Graduate
0.047307394,0.029971067,0.92272156,Enrolled
0.06978612,0.16569752,0.7645164,Graduate
0.92047983,0.040344924,0.03917527,Dropout
0.17487821,0.6556422,0.16947961,Enrolled
0.05333519,0.04539565,0.90126914,Enrolled
0.9476003,0.019869432,0.032530256,Dropout
0.049417198,0.037442267,0.91314054,Graduate
0.9471237,0.02022406,0.03265224,Dropout
0.89577186,0.06165086,0.042577263,Dropout
0.09177259,0.66334075,0.24488664,Enrolled
0.22896624,0.5715821,0.19945173,Graduate
0.9266706,0.035187818,0.038141605,Dropout
0.20885861,0.5649007,0.22624066,Dropout
0.91720176,0.042882938,0.03991536,Enrolled
0.031006098,0.02311251,0.9458813,Graduate
0.05173481,0.041619137,0.9066461,Graduate
0.03493329,0.037621625,0.9274451,Graduate
0.732825,0.21340846,0.053766537,Enrolled
0.045047317,0.041806873,0.91314584,Graduate
0.02972765,0.020589648,0.9496827,Graduate
0.087184496,0.7254464,0.18736908,Enrolled
0.30670062,0.628304,0.064995326,Enrolled
0.88378626,0.07069934,0.045514405,Dropout
0.4185805,0.51508754,0.06633193,Enrolled
0.07200381,0.14457287,0.7834234,Graduate
0.061910626,0.039962795,0.8981266,Graduate
0.94231534,0.023991218,0.03369343,Dropout
0.05650307,0.10022195,0.84327495,Graduate
0.9491973,0.01820136,0.032601353,Dropout
0.09154561,0.4954932,0.41296118,Graduate
0.16828665,0.7423448,0.08936851,Enrolled
0.19904332,0.65624857,0.14470814,Enrolled
0.054580662,0.109031975,0.8363874,Graduate
0.21665138,0.18793699,0.59541166,Enrolled
0.07702099,0.031980976,0.89099807,Graduate
0.03938848,0.04690906,0.9137025,Graduate
0.054842632,0.036262672,0.9088947,Graduate
0.94360256,0.022753159,0.033644285,Dropout
0.038344897,0.043845534,0.9178096,Graduate
0.035803452,0.040565442,0.9236311,Graduate
0.033319063,0.025828147,0.9408528,Graduate
0.50041103,0.43551728,0.06407176,Dropout
0.9478372,0.0188749,0.033287954,Dropout
0.20752585,0.67638654,0.11608763,Graduate
0.11391471,0.47951627,0.40656903,Graduate
0.11212504,0.73572254,0.15215239,Enrolled
0.035317484,0.01974487,0.9449376,Graduate
0.12598269,0.5641242,0.30989313,Enrolled
0.06261502,0.06999146,0.86739355,Graduate
0.033488423,0.029108457,0.93740314,Graduate
0.93556315,0.029093472,0.035343435,Dropout
0.032071035,0.022777405,0.94515157,Graduate
0.043268636,0.061217025,0.89551437,Graduate
0.08172013,0.3660345,0.5522454,Enrolled
0.030521022,0.022660851,0.94681805,Graduate
0.03309629,0.02426361,0.94264007,Graduate
0.9487,0.018848961,0.032451026,Dropout
0.9487578,0.018882439,0.032359734,Dropout
0.07661839,0.11226882,0.8111128,Graduate
0.05509675,0.0525852,0.892318,Graduate
0.083520964,0.8104159,0.10606314,Enrolled
0.0698436,0.36983973,0.5603167,Enrolled
0.03380336,0.038452726,0.927744,Graduate
0.041208465,0.037874606,0.920917,Graduate
0.75174975,0.1917001,0.056550153,Dropout
0.03546074,0.040747922,0.92379135,Dropout
0.84253925,0.110832125,0.04662864,Dropout
0.20261732,0.64975077,0.14763194,Enrolled
0.038216617,0.055476222,0.90630716,Enrolled
0.9385497,0.027720908,0.033729397,Dropout
0.05460059,0.111832775,0.8335666,Graduate
0.33966038,0.09878507,0.56155455,Dropout
0.044044603,0.08272066,0.8732347,Graduate
0.06865485,0.13466857,0.79667664,Graduate
0.034841023,0.0306139,0.93454504,Graduate
0.066294335,0.18646123,0.74724436,Graduate
0.038056422,0.03025197,0.93169165,Graduate
0.9483229,0.018975897,0.03270128,Graduate
0.053206243,0.19552329,0.7512704,Graduate
0.054484647,0.11095575,0.83455956,Dropout
0.1986279,0.10280179,0.6985703,Dropout
0.034451023,0.039661802,0.92588717,Graduate
0.03066074,0.01941462,0.9499246,Graduate
0.1686847,0.4440242,0.38729107,Graduate
0.9479798,0.01942072,0.03259943,Dropout
0.1591257,0.31109956,0.5297747,Enrolled
0.03975008,0.032698732,0.92755115,Graduate
0.20092766,0.5351256,0.2639467,Graduate
0.038146485,0.045309637,0.91654384,Graduate
0.03278378,0.029915564,0.9373007,Graduate
0.07285678,0.12865975,0.7984835,Graduate
0.19136798,0.33908716,0.46954483,Graduate
0.8566332,0.066756174,0.07661061,Dropout
0.05932413,0.06976631,0.8709096,Graduate
0.04573119,0.09081898,0.8634499,Graduate
0.030479535,0.02235532,0.94716513,Graduate
0.66330165,0.27774835,0.058950037,Dropout
0.9489989,0.018626168,0.032374937,Dropout
0.05539943,0.08899392,0.8556067,Graduate
0.21415645,0.39905256,0.38679102,Dropout
0.062517546,0.040146008,0.89733654,Graduate
0.07078631,0.039990004,0.8892237,Graduate
0.4393341,0.47401726,0.08664867,Enrolled
0.041331828,0.040624134,0.9180441,Graduate
0.94888175,0.018731836,0.032386404,Dropout
0.04133916,0.060959913,0.89770085,Enrolled
0.949424,0.018229503,0.032346476,Enrolled
0.29159617,0.38176346,0.3266404,Enrolled
0.08747458,0.47223848,0.44028693,Enrolled
0.7746486,0.10227767,0.12307369,Graduate
0.9158571,0.044765532,0.039377335,Dropout
0.12175192,0.7637159,0.11453216,Enrolled
0.89285517,0.06378015,0.04336467,Dropout
0.94901985,0.018454835,0.032525342,Dropout
0.04082028,0.038395453,0.92078424,Graduate
0.032350186,0.03375168,0.9338981,Graduate
0.05925562,0.109680876,0.8310635,Graduate
0.93310356,0.031043492,0.035852883,Dropout
0.095201164,0.18130659,0.72349226,Graduate
0.9483147,0.019270621,0.03241469,Dropout
0.10648056,0.49650872,0.39701074,Enrolled
0.041382637,0.060137432,0.8984799,Graduate
0.040417865,0.03143905,0.92814314,Graduate
0.056702543,0.15133303,0.7919644,Graduate
0.50334156,0.33045754,0.16620092,Dropout
0.08021131,0.32183287,0.5979558,Enrolled
0.086174875,0.19619055,0.7176346,Graduate
0.59179586,0.33460885,0.07359522,Dropout
0.94933087,0.018310133,0.03235898,Dropout
0.91707003,0.04307177,0.039858162,Dropout
0.02984321,0.019608082,0.9505487,Graduate
0.8854392,0.075261995,0.039298784,Enrolled
0.034885794,0.028765012,0.9363492,Graduate
0.17993554,0.59858614,0.22147827,Enrolled
0.07044973,0.36490783,0.5646424,Graduate
0.051257387,0.16075636,0.7879862,Graduate
0.0461649,0.12396125,0.82987386,Enrolled
0.03799575,0.030185096,0.93181914,Graduate
0.09677639,0.61605567,0.28716794,Enrolled
0.055884294,0.12533024,0.8187854,Graduate
0.92669135,0.033093967,0.0402147,Dropout
0.0709927,0.10054841,0.8284589,Graduate
0.16848141,0.33626515,0.4952534,Graduate
0.1794638,0.5891357,0.23140053,Enrolled
0.029937495,0.01934936,0.95071316,Graduate
0.6449713,0.24346407,0.111564614,Dropout
0.94809705,0.019215353,0.03268757,Dropout
0.94860375,0.018888924,0.032507304,Dropout
0.08667264,0.097297914,0.8160294,Graduate
0.94788074,0.019643728,0.032475576,Dropout
0.9186744,0.042011183,0.039314438,Dropout
0.12362295,0.5547217,0.32165536,Enrolled
0.22335115,0.65197605,0.12467283,Enrolled
0.038592074,0.10353002,0.8578779,Graduate
0.082929514,0.21164152,0.70542896,Graduate
0.26880705,0.63781637,0.09337658,Enrolled
0.048284814,0.024503075,0.92721206,Graduate
0.05441992,0.11993298,0.8256471,Graduate
0.069020174,0.24514581,0.685834,Graduate
0.7700651,0.1766994,0.053235423,Enrolled
0.9420542,0.02409055,0.033855252,Dropout
0.9416432,0.023777703,0.03457912,Dropout
0.9314961,0.032084953,0.036419008,Dropout
0.948066,0.019463236,0.03247075,Dropout
0.055000067,0.07316556,0.87183434,Graduate
0.16140562,0.47965825,0.35893616,Enrolled
0.9493446,0.018336661,0.03231873,Dropout
0.045828115,0.03573255,0.9184393,Graduate
0.2050233,0.36963457,0.4253421,Enrolled
0.92128986,0.042684827,0.03602529,Dropout
0.040066864,0.032312103,0.927621,Graduate
0.05358197,0.14215742,0.80426055,Graduate
0.9447775,0.021444157,0.03377833,Dropout
0.03013561,0.020971878,0.9488925,Graduate
0.71785265,0.22143331,0.060714062,Dropout
0.61215645,0.3218858,0.06595774,Enrolled
0.87122977,0.08174741,0.047022827,Dropout
0.034831285,0.035045125,0.93012357,Graduate
0.04398311,0.049592115,0.90642476,Graduate
0.8291868,0.121818766,0.048994467,Enrolled
0.029910263,0.023112642,0.94697714,Graduate
0.9495566,0.018130727,0.032312665,Dropout
0.058975916,0.07317191,0.86785215,Dropout
0.042417552,0.07981035,0.8777721,Graduate
0.31801742,0.60744405,0.07453853,Dropout
0.060088087,0.0632441,0.87666786,Graduate
0.777934,0.16817644,0.0538895,Dropout
0.45583737,0.4815674,0.06259519,Dropout
0.7579947,0.08462648,0.15737882,Dropout
0.04539641,0.0510406,0.903563,Graduate
0.9363115,0.027628044,0.036060475,Dropout
0.5972109,0.34500825,0.057780877,Enrolled
0.919773,0.041409247,0.03881778,Dropout
0.037519116,0.046235852,0.91624504,Graduate
0.10681562,0.22477949,0.6684049,Graduate
0.07324924,0.38098377,0.54576695,Enrolled
0.80724776,0.07730675,0.11544543,Dropout
0.9292811,0.034303382,0.036415458,Dropout
0.039172105,0.02924007,0.9315878,Graduate
0.08200148,0.15979938,0.75819916,Graduate
0.9484364,0.018879794,0.03268385,Dropout
0.15669352,0.77128017,0.07202636,Enrolled
0.9264378,0.037212115,0.036350045,Dropout
0.046313502,0.06552338,0.88816303,Graduate
0.118565194,0.70985657,0.17157826,Enrolled
0.03276644,0.032209434,0.9350242,Graduate
0.066789106,0.13299838,0.80021256,Graduate
0.08617471,0.6554761,0.25834924,Enrolled
0.9282466,0.034920845,0.03683258,Dropout
0.5857271,0.34876686,0.06550604,Dropout
0.030555306,0.019321393,0.9501233,Graduate
0.04276313,0.062440407,0.89479643,Graduate
0.07116475,0.36107284,0.5677624,Enrolled
0.09713684,0.28103817,0.62182504,Enrolled
0.60665715,0.26653242,0.12681046,Graduate
0.94715333,0.020467658,0.032379072,Dropout
0.041485794,0.058889166,0.899625,Graduate
0.03009343,0.023857957,0.94604856,Graduate
0.035089284,0.026254188,0.9386565,Graduate
0.93562305,0.028896352,0.03548066,Dropout
0.13817137,0.7256354,0.13619314,Graduate
0.059635792,0.067015626,0.8733486,Graduate
0.94279796,0.01888786,0.03831421,Dropout
0.029398335,0.027222078,0.9433796,Graduate
0.03376418,0.032419655,0.9338162,Enrolled
0.033938933,0.03866873,0.92739236,Graduate
0.11141284,0.35323957,0.5353476,Graduate
0.03528346,0.037318207,0.92739826,Graduate
0.05676633,0.11653939,0.82669425,Graduate
0.054528542,0.055500202,0.88997126,Dropout
0.09684107,0.20318024,0.6999786,Graduate
0.065100506,0.05117916,0.8837204,Graduate
0.08435585,0.08488329,0.8307609,Graduate
0.1127442,0.77376646,0.1134893,Enrolled
0.8433087,0.10754727,0.049144,Dropout
0.044808943,0.06286515,0.89232594,Enrolled
0.03861106,0.036248483,0.9251405,Graduate
0.9189178,0.040890113,0.040192164,Dropout
0.0733947,0.27444354,0.6521617,Enrolled
0.93974733,0.025536273,0.034716446,Dropout
0.87729496,0.07279777,0.049907345,Enrolled
0.9488505,0.01875356,0.032395888,Dropout
0.9218466,0.03947775,0.038675595,Enrolled
0.9207913,0.040276997,0.03893166,Dropout
0.032188762,0.023768025,0.9440432,Graduate
0.7827254,0.16020238,0.0570722,Enrolled
0.03310973,0.022055125,0.9448352,Graduate
0.03134324,0.023738792,0.944918,Graduate
0.0346991,0.04273407,0.92256683,Graduate
0.16808262,0.6365217,0.19539565,Enrolled
0.05470308,0.11959765,0.8256993,Graduate
0.11527085,0.7261022,0.158627,Graduate
0.19721192,0.34387562,0.45891246,Enrolled
0.16466591,0.54080373,0.29453033,Dropout
0.9485569,0.018772189,0.03267086,Dropout
0.947278,0.020217,0.03250501,Dropout
0.11080522,0.76614714,0.12304768,Enrolled
0.034101486,0.036414903,0.9294836,Graduate
0.06495226,0.11405773,0.82099,Graduate
0.805217,0.14212668,0.05265628,Dropout
0.04912968,0.031937517,0.9189328,Graduate
0.08486499,0.183172,0.73196304,Graduate
0.02984692,0.019373875,0.9507792,Graduate
0.94959754,0.018089635,0.032312766,Dropout
0.21501023,0.5437653,0.2412245,Enrolled
0.037750904,0.043302324,0.91894686,Graduate
0.5415766,0.27871835,0.17970505,Dropout
0.6892514,0.16368945,0.1470591,Dropout
0.08707333,0.11373536,0.7991913,Graduate
0.16159809,0.7821729,0.05622905,Enrolled
0.03567993,0.038692217,0.9256278,Graduate
0.07903595,0.40364438,0.5173196,Graduate
0.94779205,0.019749634,0.03245828,Dropout
0.8011811,0.14571807,0.053100895,Dropout
0.21301469,0.43594435,0.35104096,Enrolled
0.9483241,0.019080194,0.032595713,Dropout
0.79752845,0.14694306,0.05552848,Enrolled
0.9486842,0.018938169,0.032377604,Dropout
0.7102947,0.10309452,0.18661077,Dropout
0.8884663,0.06719151,0.04434211,Enrolled
0.06802646,0.12875953,0.803214,Graduate
0.16685456,0.7314815,0.10166401,Graduate
0.09688732,0.5470607,0.35605195,Enrolled
0.08737902,0.6885987,0.22402231,Enrolled
0.16058058,0.767959,0.07146045,Enrolled
0.05807378,0.17192386,0.7700023,Graduate
0.7052952,0.12292721,0.17177752,Graduate
0.054813027,0.038531333,0.90665567,Graduate
0.9497044,0.018001584,0.032293994,Dropout
0.9492786,0.01830377,0.032417677,Dropout
0.040471207,0.07872033,0.88080853,Graduate
0.07052602,0.08551448,0.84395945,Graduate
0.034796357,0.0354639,0.9297398,Graduate
0.11812647,0.7266468,0.15522678,Enrolled
0.26584843,0.49536398,0.23878758,Graduate
0.06438688,0.22731651,0.70829666,Graduate
0.059524715,0.14128453,0.7991908,Graduate
0.14482354,0.55225706,0.30291945,Enrolled
0.03844585,0.031453475,0.9301007,Graduate
0.67986906,0.09392945,0.22620144,Dropout
0.55344284,0.37819538,0.068361804,Enrolled
0.030875139,0.023053192,0.9460717,Graduate
0.16047505,0.6371701,0.20235486,Enrolled
0.03142328,0.021479003,0.9470977,Graduate
0.03422991,0.036560345,0.9292097,Graduate
0.85123503,0.103638634,0.0451263,Dropout
0.6082585,0.3266343,0.065107204,Dropout
0.9493044,0.01833429,0.032361288,Dropout
0.064939775,0.16185072,0.7732095,Graduate
0.94893265,0.01868576,0.032381613,Dropout
0.0701451,0.041862,0.88799286,Graduate
0.07306461,0.06745291,0.85948247,Graduate
0.9490089,0.018499915,0.032491192,Dropout
0.9181259,0.041789424,0.040084627,Dropout
0.046399508,0.055252768,0.8983477,Graduate
0.06095822,0.05400733,0.88503444,Graduate
0.2900579,0.22956151,0.4803806,Dropout
0.030620217,0.019978572,0.94940126,Graduate
0.030494321,0.02635261,0.943153,Graduate
0.9493055,0.01816409,0.032530427,Dropout
0.9492855,0.01834792,0.032366566,Dropout
0.038540628,0.036239058,0.9252204,Graduate
0.3176198,0.5919289,0.09045133,Enrolled
0.03438064,0.038833886,0.9267855,Graduate
0.043788187,0.035931773,0.92028,Graduate
0.9490252,0.01862296,0.0323518,Dropout
0.05409041,0.0800988,0.8658109,Graduate
0.15521447,0.65784454,0.18694095,Enrolled
0.06597661,0.076700054,0.8573234,Graduate
0.1336605,0.19067393,0.67566556,Graduate
0.1940297,0.7161694,0.08980084,Enrolled
0.07305515,0.07806942,0.8488754,Graduate
0.9212037,0.038760196,0.040036123,Dropout
0.061933413,0.12481672,0.8132499,Enrolled
0.0798653,0.80430853,0.115826204,Enrolled
0.22235693,0.5717579,0.20588514,Enrolled
0.66117805,0.090493694,0.24832825,Graduate
0.03383482,0.04059943,0.9255657,Graduate
0.04073244,0.041354463,0.9179131,Graduate
0.17996559,0.76114786,0.058886565,Enrolled
0.077737935,0.3611884,0.56107366,Enrolled
0.10597802,0.36993504,0.52408695,Enrolled
0.031576637,0.03098023,0.93744314,Graduate
0.9416635,0.024220869,0.034115624,Dropout
0.032374494,0.030521661,0.93710387,Graduate
0.18457276,0.57556754,0.2398597,Graduate
0.17267093,0.20000805,0.627321,Enrolled
0.07282184,0.18607044,0.74110776,Graduate
0.8997065,0.060187474,0.040106017,Dropout
0.030588258,0.01898249,0.9504292,Graduate
0.12447521,0.2764648,0.59906006,Enrolled
0.081104964,0.14429387,0.7746011,Graduate
0.9494484,0.018135289,0.03241631,Dropout
0.19398533,0.28507215,0.52094257,Enrolled
0.03951805,0.023386462,0.9370955,Graduate
0.040931582,0.04116654,0.9179019,Graduate
0.223783,0.69069123,0.085525766,Enrolled
0.43111807,0.5041392,0.06474278,Dropout
0.030332224,0.019328594,0.9503392,Graduate
0.029707985,0.024822248,0.94546974,Graduate
0.044549428,0.061042346,0.89440817,Graduate
0.9488082,0.018642198,0.03254962,Dropout
0.11673374,0.29625785,0.5870085,Graduate
0.15671451,0.40633592,0.43694955,Enrolled
0.94830567,0.019037113,0.03265723,Dropout
0.7781333,0.16695473,0.054911997,Dropout
0.9425111,0.023352856,0.03413604,Dropout
0.030421613,0.021538919,0.9480394,Graduate
0.03777678,0.046411045,0.91581213,Graduate
0.054430094,0.12095487,0.82461506,Graduate
0.054292135,0.03759348,0.9081143,Graduate
0.38036788,0.12504674,0.49458537,Graduate
0.09742338,0.35752082,0.54505575,Graduate
0.074688815,0.5084411,0.41687012,Graduate
0.032242842,0.028917065,0.9388401,Graduate
0.041140884,0.02097585,0.93788326,Graduate
0.19761962,0.39654082,0.40583956,Graduate
0.057485715,0.11214976,0.8303645,Graduate
0.030312546,0.0189485,0.9507389,Graduate
0.9158217,0.044978745,0.039199617,Dropout
0.8540453,0.098168164,0.047786567,Dropout
0.064861245,0.633576,0.3015628,Enrolled
0.76886666,0.12659492,0.104538426,Dropout
0.20856419,0.6182547,0.17318109,Enrolled
0.030963099,0.024167472,0.94486946,Graduate
0.049475413,0.026279408,0.9242451,Graduate
0.03106859,0.021162074,0.94776934,Graduate
0.89554113,0.062220793,0.04223806,Dropout
0.8035578,0.14325738,0.05318477,Dropout
0.0856712,0.11044548,0.8038834,Graduate
0.06558158,0.14571324,0.78870517,Graduate
0.055859223,0.11296742,0.83117336,Graduate
0.94876003,0.01871643,0.032523576,Dropout
0.03559013,0.022731246,0.9416786,Graduate
0.16518371,0.17684901,0.6579673,Graduate
0.0642321,0.07875747,0.8570105,Graduate
0.18542875,0.73091567,0.08365553,Enrolled
0.03109113,0.019710753,0.9491981,Graduate
0.948291,0.019100392,0.03260857,Dropout
0.032580376,0.022628019,0.9447916,Graduate
0.92002034,0.041348748,0.038630925,Enrolled
0.034419525,0.035971735,0.9296088,Graduate
0.18743363,0.34047234,0.47209403,Enrolled
0.22129193,0.72116303,0.05754511,Enrolled
0.89099693,0.06611312,0.04288997,Dropout
0.050527938,0.03967534,0.9097967,Graduate
0.04317253,0.10161763,0.8552098,Graduate
0.9492467,0.018280169,0.032473125,Dropout
0.9485977,0.018635057,0.032767214,Dropout
0.2472967,0.20438072,0.54832256,Graduate
0.0920416,0.12033516,0.7876232,Graduate
0.080860905,0.8565534,0.06258568,Enrolled
0.1595383,0.773708,0.06675376,Enrolled
0.05437717,0.03705225,0.9085705,Graduate
0.11158802,0.78492516,0.103486866,Enrolled
0.13004419,0.35554942,0.5144064,Graduate
0.061026532,0.12519458,0.8137788,Graduate
0.33350918,0.07837828,0.5881126,Dropout
0.062943384,0.15201527,0.78504133,Graduate
0.47987765,0.4629694,0.057152994,Enrolled
0.1877797,0.39685017,0.4153701,Graduate
0.031132292,0.032020714,0.936847,Graduate
0.34566924,0.59202754,0.06230319,Enrolled
0.78261936,0.14304668,0.074333966,Dropout
0.08574702,0.23823003,0.6760229,Enrolled
0.057431612,0.04725579,0.8953126,Graduate
0.049298987,0.13053869,0.8201623,Graduate
0.13080333,0.53684515,0.33235157,Dropout
0.64914936,0.08096076,0.26988992,Graduate
0.17889248,0.5021834,0.31892413,Enrolled
0.9496911,0.01801501,0.032293838,Dropout
0.030814849,0.019507917,0.94967717,Graduate
0.03668502,0.04082372,0.9224912,Graduate
0.07488245,0.052831125,0.8722865,Graduate
0.030632282,0.02148809,0.9478796,Graduate
0.06347504,0.16925691,0.76726806,Enrolled
0.034818515,0.038108654,0.9270728,Graduate
0.033922844,0.033949308,0.9321279,Graduate
0.21153954,0.5396871,0.2487734,Enrolled
0.030857222,0.022889672,0.94625306,Graduate
0.03498027,0.037717775,0.92730194,Graduate
0.07348579,0.24480006,0.6817142,Graduate
0.03360369,0.04332083,0.92307544,Graduate
0.08478613,0.26225337,0.6529605,Enrolled
0.04835657,0.063865475,0.8877779,Graduate
0.034243308,0.03321264,0.93254405,Graduate
0.9480316,0.019559534,0.032408863,Dropout
0.89446324,0.06226614,0.0432706,Dropout
0.84901506,0.09939445,0.051590543,Dropout
0.26832438,0.63503206,0.0966436,Enrolled
0.039453547,0.041017823,0.9195286,Graduate
0.032590155,0.036614913,0.9307949,Graduate
0.05138006,0.027640626,0.9209793,Graduate
0.032590047,0.028321305,0.93908864,Graduate
0.029994592,0.019381538,0.95062387,Graduate
0.9492774,0.018166646,0.032555964,Dropout
0.9125695,0.047010876,0.04041958,Dropout
0.03125655,0.021363033,0.9473804,Graduate
0.16310234,0.21029986,0.62659776,Graduate
0.4195283,0.51662385,0.06384789,Enrolled
0.050015513,0.119608685,0.8303758,Graduate
0.03358518,0.032198764,0.9342161,Graduate
0.035062138,0.038555168,0.9263827,Graduate
0.4275359,0.07870116,0.49376294,Graduate
0.12602644,0.8211477,0.052825857,Enrolled
0.050954826,0.10465852,0.84438664,Graduate
0.029593054,0.021596367,0.9488105,Graduate
0.062334012,0.068206005,0.86946,Graduate
0.066623785,0.18893534,0.74444085,Graduate
0.040504556,0.043884523,0.9156109,Graduate
0.036132224,0.041964147,0.92190367,Graduate
0.9154587,0.044962656,0.039578684,Dropout
0.92542,0.036430188,0.038149845,Dropout
0.0464422,0.055326477,0.8982314,Graduate
0.3346312,0.08780506,0.57756376,Dropout
0.030327331,0.023450563,0.94622207,Graduate
