pred_Enrolled,pred_Graduate,pred_Dropout,true
0.12640844,0.8192597,0.054331906,Graduate
0.024747554,0.02372395,0.95152855,Dropout
0.024539543,0.9627633,0.012697118,Graduate
0.087152354,0.87164223,0.04120543,Graduate
0.031043421,0.9588804,0.010076176,Graduate
0.041500315,0.94841766,0.010082065,Graduate
0.33110034,0.5515833,0.11731637,Graduate
0.031954844,0.0042870794,0.96375805,Dropout
0.017187659,0.9661934,0.016618902,Graduate
0.0009511415,0.00017412826,0.9988747,Dropout
0.49459982,0.01200005,0.49340013,Dropout
0.18426435,0.7823245,0.033411197,Enrolled
0.78615093,0.10259503,0.11125405,Enrolled
0.13209021,0.8371468,0.030763006,Graduate
0.76749706,0.009157118,0.22334582,Dropout
0.87741226,0.036268562,0.08631914,Enrolled
0.06323459,0.8960864,0.040678985,Graduate
0.73501754,0.009919912,0.25506258,Enrolled
0.33294615,0.0892195,0.57783437,Graduate
0.042426955,0.9242967,0.033276316,Dropout
0.2413134,0.6999827,0.058703873,Enrolled
0.5309861,0.39422262,0.07479129,Graduate
0.06316434,0.004006597,0.9328291,Dropout
0.21640347,0.7310625,0.052534014,Graduate
0.040278517,0.007505229,0.95221627,Dropout
0.7408304,0.16509171,0.09407785,Dropout
0.0162917,0.97292817,0.010780096,Graduate
0.3595248,0.14332677,0.49714848,Graduate
0.3790306,0.3126717,0.30829775,Dropout
0.3361277,0.6225672,0.04130513,Graduate
0.6171747,0.011989628,0.3708357,Dropout
0.086952075,0.8865118,0.026536113,Graduate
0.008725244,0.00064687355,0.9906279,Dropout
0.37296572,0.5453238,0.08171049,Enrolled
0.39769724,0.5238498,0.07845299,Graduate
0.45250762,0.3649526,0.18253979,Enrolled
0.7573739,0.007250508,0.23537557,Enrolled
0.69850713,0.022699146,0.27879375,Dropout
0.004007829,0.9873669,0.0086252615,Graduate
0.08718227,0.89279777,0.020020016,Graduate
0.5930178,0.048381288,0.35860088,Enrolled
0.040678993,0.9360323,0.023288721,Graduate
0.01167789,0.9799566,0.008365518,Graduate
0.0050749215,0.98504084,0.009884172,Graduate
0.08640752,0.9011466,0.012445895,Graduate
0.09739427,0.8404315,0.062174216,Graduate
0.29038432,0.08946775,0.6201479,Dropout
0.7545712,0.13206159,0.11336725,Enrolled
0.0031015384,0.00011106675,0.9967874,Dropout
0.062601276,0.87606627,0.0613324,Graduate
0.27388012,0.68609047,0.040029418,Graduate
0.038351405,0.95341873,0.008229877,Graduate
0.023679135,0.9609789,0.015341944,Graduate
0.02635178,0.07474999,0.8988982,Dropout
0.45456463,0.4672376,0.07819776,Graduate
0.023180844,0.9646298,0.012189365,Graduate
0.005162803,0.0004815137,0.9943557,Dropout
0.002303848,0.0009224272,0.99677366,Dropout
0.61021507,0.16864684,0.22113807,Enrolled
0.021883592,0.9538089,0.02430755,Graduate
0.018390013,0.97507995,0.006530028,Enrolled
0.06621279,0.89310926,0.040677954,Graduate
0.518411,0.35712066,0.12446836,Enrolled
0.82904804,0.13185923,0.03909276,Enrolled
0.058593955,0.06254106,0.878865,Dropout
0.045258846,0.9497341,0.005007019,Graduate
0.044629563,0.9430107,0.012359814,Graduate
0.121377766,0.36264083,0.51598144,Graduate
0.065610625,0.0062587396,0.9281306,Enrolled
0.7510527,0.004414735,0.24453257,Enrolled
0.02849449,0.011054552,0.9604509,Dropout
0.78724825,0.10859521,0.10415657,Enrolled
0.09628207,0.8395604,0.064157516,Graduate
0.5568002,0.05283875,0.39036107,Dropout
0.8520295,0.044008557,0.1039619,Enrolled
0.47857463,0.007707108,0.5137183,Dropout
0.085827224,0.8975197,0.016653098,Graduate
0.05974628,0.93358326,0.006670447,Graduate
0.0023544237,0.00024560906,0.9973999,Dropout
0.7166822,0.0021606786,0.28115717,Dropout
0.008790216,0.9844759,0.0067338655,Graduate
0.112927034,0.8773463,0.009726691,Graduate
0.032894626,0.9494178,0.017687537,Graduate
0.17125621,0.7893353,0.039408486,Graduate
0.33688772,0.5646688,0.098443516,Graduate
0.006959313,0.0010174819,0.9920232,Dropout
0.093832456,0.8956584,0.010509242,Graduate
0.086799964,0.87932545,0.03387458,Graduate
0.007859739,0.98347694,0.008663354,Graduate
0.044422083,0.93584996,0.019727975,Graduate
0.6585189,0.027170617,0.31431046,Enrolled
0.011871249,0.97873527,0.009393416,Graduate
0.039467584,0.11080799,0.8497245,Dropout
0.24797627,0.66129583,0.09072795,Enrolled
0.01796717,0.9475242,0.03450857,Graduate
0.018234642,0.97862303,0.0031423378,Graduate
0.6704923,0.18029366,0.14921404,Enrolled
0.060678806,0.0075027207,0.9318184,Dropout
0.0024669487,0.00015612217,0.9973769,Dropout
0.71326965,0.22786367,0.05886669,Enrolled
0.013852405,0.977768,0.008379567,Graduate
0.058920037,0.9003365,0.040743515,Graduate
0.00088390906,0.00012346127,0.9989926,Dropout
0.13070522,0.75704545,0.11224931,Graduate
0.09825431,0.80883515,0.092910536,Graduate
0.052153416,0.87371904,0.07412752,Dropout
0.13779126,0.83661973,0.025589004,Graduate
0.64852923,0.037846196,0.31362456,Enrolled
0.0063050506,0.98575586,0.007939027,Graduate
0.24261047,0.68189985,0.07548963,Graduate
0.087614305,0.8649812,0.0474045,Graduate
0.084486336,0.0027783967,0.91273534,Dropout
0.07734767,0.90074545,0.021906866,Graduate
0.02956284,0.9406943,0.029742902,Graduate
0.04650747,0.93084383,0.022648752,Graduate
0.0014637291,7.593349e-05,0.9984603,Dropout
0.0018023672,0.00022768807,0.9979699,Dropout
0.09607216,0.0066105803,0.89731723,Dropout
0.05018446,0.9109536,0.038861975,Graduate
0.0002571993,0.00011646582,0.9996263,Dropout
0.009150168,0.00574063,0.9851092,Dropout
0.014048546,0.007869664,0.97808176,Dropout
0.8025567,0.12043771,0.07700566,Enrolled
0.019222127,0.9687789,0.011998996,Graduate
0.031737935,0.9520734,0.016188743,Graduate
0.0005557494,0.00018168605,0.9992625,Dropout
0.12539929,0.0034849131,0.8711158,Dropout
0.84707385,0.010468008,0.14245813,Enrolled
0.022436615,0.9600184,0.01754506,Graduate
0.0024931766,0.0013159548,0.9961909,Dropout
0.0033534886,0.0021209796,0.99452555,Dropout
0.30032048,0.6708984,0.02878116,Enrolled
0.4951293,0.36632568,0.138545,Graduate
0.014463401,0.98068696,0.0048496714,Graduate
0.04429613,0.9335996,0.022104265,Graduate
0.5611456,0.12530431,0.31355008,Dropout
0.72558546,0.036564007,0.23785059,Enrolled
0.0012329153,0.0003898141,0.9983772,Dropout
0.01189844,0.9818063,0.006295256,Graduate
0.012596502,0.0007268144,0.9866767,Dropout
0.028492127,0.945626,0.025881875,Graduate
0.87472016,0.08092975,0.044350073,Enrolled
0.46625707,0.4201904,0.11355255,Enrolled
0.01503351,0.00694814,0.97801834,Dropout
0.2658743,0.63960934,0.094516344,Graduate
0.010283491,0.9791534,0.010563063,Graduate
0.0024407709,0.0010168991,0.9965423,Dropout
0.0011805999,0.00020551184,0.99861383,Dropout
0.105124794,0.8603326,0.03454259,Graduate
0.019727552,0.9650042,0.01526819,Graduate
0.010282274,0.9871868,0.0025309268,Graduate
0.7826561,0.054057423,0.16328655,Enrolled
0.0045100437,0.00084874174,0.9946412,Dropout
0.030976472,0.8820949,0.08692866,Graduate
0.014740572,0.97688544,0.008373988,Graduate
0.011968531,0.00893789,0.97909355,Dropout
0.012581119,0.9815044,0.005914494,Graduate
0.005371037,0.98474705,0.009881978,Graduate
0.25879318,0.15571392,0.58549285,Dropout
0.055774614,0.00252513,0.9417002,Dropout
0.011648781,0.021150252,0.96720093,Dropout
0.0033117104,0.00059654296,0.9960918,Dropout
0.40827432,0.51654303,0.075182684,Graduate
0.7039936,0.012151553,0.28385484,Enrolled
0.017666692,0.9763292,0.0060040317,Graduate
0.08809142,0.89444304,0.017465614,Graduate
0.27946156,0.38287592,0.33766246,Enrolled
0.028649943,0.95837635,0.012973677,Graduate
0.7769225,0.18983799,0.03323945,Enrolled
0.016439946,0.9680223,0.0155377835,Graduate
0.024102295,0.96348476,0.012412906,Graduate
0.7767018,0.09579035,0.12750787,Graduate
0.8692846,0.10423253,0.026482936,Enrolled
0.27195284,0.002674456,0.7253727,Dropout
0.011473196,0.97298145,0.01554536,Graduate
0.036587536,0.92027164,0.04314086,Graduate
0.7446211,0.03178577,0.2235931,Enrolled
0.24254769,0.0062888083,0.7511635,Dropout
0.06460352,0.8860576,0.049338855,Graduate
0.6751565,0.05839221,0.26645127,Enrolled
0.07934029,0.8509047,0.06975505,Graduate
0.382121,0.016419055,0.6014599,Enrolled
0.19943696,0.7758401,0.024722934,Graduate
0.040019922,0.95289433,0.007085798,Graduate
0.09182918,0.88660944,0.021561442,Graduate
0.10649696,0.001479975,0.892023,Dropout
0.0127654765,0.03576926,0.9514653,Dropout
0.3496942,0.030301081,0.6200048,Dropout
0.008325641,0.98765033,0.0040239943,Graduate
0.11041295,0.85835594,0.031231105,Graduate
0.043794937,0.91178423,0.044420827,Graduate
0.47655365,0.49397755,0.029468797,Enrolled
0.38358596,0.47045517,0.14595886,Dropout
0.04189725,0.9453088,0.012793973,Graduate
0.27069154,0.6935405,0.03576795,Graduate
0.0085503245,0.98625886,0.0051908065,Graduate
0.49121103,0.4446085,0.064180486,Enrolled
0.47710365,0.46259585,0.060300436,Enrolled
0.6143408,0.14492574,0.24073344,Enrolled
0.006081383,0.99061793,0.0033007544,Graduate
0.57888585,0.37903023,0.042083923,Graduate
0.012812026,0.7138376,0.27335033,Graduate
0.0016795717,0.00017274196,0.9981477,Dropout
0.10432952,0.22633432,0.66933614,Dropout
0.033093803,0.0061424053,0.96076375,Dropout
0.03377594,0.94822556,0.017998487,Graduate
0.040552814,0.00054429827,0.9589029,Dropout
0.25140575,0.72517574,0.02341857,Enrolled
0.047366634,0.92836064,0.02427278,Enrolled
0.0148701435,0.0010662946,0.9840636,Dropout
0.045580383,0.9415984,0.012821188,Graduate
0.35063347,0.37645555,0.27291095,Graduate
0.03576297,0.9403273,0.023909794,Graduate
0.6836153,0.23532711,0.08105755,Enrolled
0.10104695,0.5913905,0.30756256,Enrolled
0.26961604,0.0481089,0.68227506,Enrolled
0.12815009,0.81611377,0.05573617,Graduate
0.55830085,0.3477431,0.093956046,Enrolled
0.6338059,0.004391482,0.36180264,Dropout
0.016475525,0.018965391,0.9645591,Dropout
0.18524545,0.8001095,0.01464505,Graduate
0.054753363,0.0019158821,0.9433307,Dropout
0.0027344131,0.0006787578,0.9965868,Dropout
0.026869679,0.9597158,0.013414546,Graduate
0.006656931,0.95600617,0.037336957,Graduate
0.0075378837,0.9847376,0.0077245035,Graduate
0.12506631,0.36479142,0.51014227,Dropout
0.062055983,0.9243826,0.013561394,Graduate
0.024334593,0.009346251,0.96631914,Dropout
0.0029052424,0.994862,0.0022326906,Graduate
0.025916213,0.9584212,0.015662635,Graduate
0.24314032,0.7486456,0.008214072,Graduate
0.031170862,0.9542469,0.014582255,Graduate
0.0076832403,0.006074878,0.98624194,Dropout
0.21490991,0.13818404,0.6469061,Dropout
0.7538142,0.020871436,0.22531433,Enrolled
0.6088,0.012558782,0.37864128,Enrolled
0.0027393918,0.00085442996,0.99640614,Dropout
0.19266781,0.77079386,0.036538336,Graduate
0.49735197,0.3921889,0.11045917,Graduate
0.040334567,0.9243385,0.035326928,Graduate
0.2126686,0.73940307,0.047928333,Enrolled
0.069604054,0.91833687,0.012059032,Graduate
0.09647846,0.8681002,0.035421323,Graduate
0.64406806,0.008841649,0.34709024,Enrolled
0.8433031,0.016971389,0.13972554,Enrolled
0.00549624,0.0009009038,0.9936028,Dropout
0.016376672,0.0023148116,0.9813085,Dropout
0.076071784,0.003652659,0.92027557,Dropout
0.2973446,0.003177784,0.6994776,Enrolled
0.13306862,0.8468031,0.020128274,Graduate
0.0007838269,0.00018612877,0.9990301,Dropout
0.40296137,0.49837044,0.09866817,Dropout
0.116380714,0.84057075,0.043048516,Graduate
0.20711109,0.7650909,0.027798066,Graduate
0.039796613,0.95221883,0.007984506,Graduate
0.08588822,0.0333648,0.880747,Graduate
0.20390423,0.75048256,0.045613233,Dropout
0.024202561,0.10475196,0.8710455,Dropout
0.0058521125,0.99042225,0.003725641,Graduate
0.7049241,0.10451924,0.1905567,Enrolled
0.0051508537,0.002183533,0.9926656,Dropout
0.006782849,0.00015614506,0.993061,Dropout
0.003904946,0.00022551681,0.99586946,Dropout
0.0072092107,0.0047868756,0.98800397,Dropout
0.31056115,0.6641164,0.02532251,Graduate
0.0027615975,8.787444e-05,0.9971506,Dropout
0.47781032,0.4223801,0.099809624,Enrolled
0.09701688,0.8641632,0.038819853,Dropout
0.061947886,0.0043218276,0.9337303,Dropout
0.018428829,0.96253675,0.019034427,Graduate
0.24641463,0.7253313,0.028254107,Graduate
0.6113372,0.039024495,0.3496383,Enrolled
0.050324377,0.9407805,0.008895097,Graduate
0.015067558,0.9430333,0.041899227,Graduate
0.7965549,0.002065896,0.20137925,Enrolled
0.02965803,0.94299287,0.027349051,Graduate
0.027568419,0.9583194,0.014112145,Graduate
0.21833958,0.74322796,0.038432464,Graduate
0.059447926,0.013276386,0.9272757,Dropout
0.020903891,0.9606207,0.018475398,Graduate
0.0055361227,0.97880757,0.015656328,Graduate
0.17406061,0.0026275443,0.8233118,Dropout
0.055378,0.9069141,0.037707955,Graduate
0.0967407,0.011376039,0.89188325,Dropout
0.0091945045,0.97991794,0.010887602,Graduate
0.018237827,0.09354887,0.8882133,Dropout
0.0059051365,0.0015148516,0.99258,Dropout
0.56458724,0.3230981,0.112314634,Enrolled
0.085834585,0.8875566,0.0266088,Graduate
0.008810256,0.97544503,0.015744641,Graduate
0.0039620404,0.00080914726,0.9952289,Dropout
0.42028522,0.5280296,0.051685154,Enrolled
0.91033286,0.006158381,0.08350876,Enrolled
0.096881084,0.039374802,0.86374414,Dropout
0.13097024,0.83053774,0.038492013,Enrolled
0.24814564,0.7002107,0.05164364,Enrolled
0.6880647,0.27804726,0.03388809,Enrolled
0.16325364,0.77045524,0.066291116,Graduate
0.020620245,0.95267636,0.0267034,Graduate
0.0073315203,0.9818652,0.010803181,Graduate
0.6768686,0.0654557,0.25767574,Enrolled
0.14103466,0.0073365923,0.8516288,Dropout
0.0440125,0.0007525229,0.955235,Dropout
0.04905924,0.9393025,0.01163831,Graduate
0.07417034,0.8879079,0.037921697,Graduate
0.36106157,0.5784158,0.060522605,Enrolled
0.0016107528,0.0001863052,0.9982029,Dropout
0.33506882,0.54521465,0.119716525,Enrolled
0.63005126,0.32557133,0.044377398,Enrolled
0.018097885,0.0009805694,0.98092157,Dropout
0.1443389,0.6967925,0.15886864,Enrolled
0.3858058,0.5159579,0.098236315,Graduate
0.0023560927,0.9829129,0.0147310505,Graduate
0.011591458,0.020186612,0.9682219,Dropout
0.0067599444,0.006100218,0.9871399,Dropout
0.005314131,0.9848673,0.0098185735,Graduate
0.025481489,0.96517533,0.009343173,Graduate
0.54426247,0.26932415,0.18641336,Enrolled
0.35670775,0.55988985,0.0834024,Graduate
0.010969532,0.9730138,0.016016679,Graduate
0.03228675,0.9387163,0.028996937,Enrolled
0.6423519,0.25768027,0.09996781,Enrolled
0.61558497,0.0067902785,0.37762478,Enrolled
0.08514582,0.86614436,0.048709784,Graduate
0.018917272,0.9741451,0.006937669,Graduate
0.09936757,0.8600318,0.0406007,Graduate
0.08655605,0.8636941,0.049749844,Graduate
0.4513132,0.031903934,0.5167829,Enrolled
0.04509506,0.9366803,0.018224692,Graduate
0.01275336,0.0041430737,0.9831035,Dropout
0.007600918,0.00029818012,0.9921009,Dropout
0.2930823,0.56571215,0.14120553,Enrolled
0.66170293,0.15198593,0.18631113,Graduate
0.00203415,0.00043572875,0.99753016,Dropout
0.0018666082,0.0002387814,0.9978946,Dropout
0.044202987,0.93629724,0.019499732,Graduate
0.12422312,0.80318177,0.07259506,Graduate
0.89576113,0.024562113,0.07967669,Enrolled
0.14966677,0.64042383,0.20990944,Graduate
0.008219306,0.98231035,0.009470373,Graduate
0.01281026,0.011526216,0.97566354,Dropout
0.0069360696,0.9803854,0.012678565,Graduate
0.860155,0.01575948,0.12408556,Enrolled
0.8699721,0.03823388,0.09179396,Enrolled
0.00048240134,0.000703422,0.9988142,Dropout
0.6330278,0.015914954,0.35105723,Dropout
0.018324131,0.0076513183,0.97402453,Dropout
0.004200641,0.0029801454,0.99281925,Dropout
0.00019743617,0.0011093242,0.9986933,Dropout
0.059148554,0.92974484,0.011106617,Graduate
0.41636536,0.55832624,0.025308438,Graduate
0.06870481,0.002558267,0.9287369,Enrolled
0.04462642,0.002636709,0.95273685,Dropout
0.100282446,0.0037630205,0.8959545,Dropout
0.06541047,0.0051753814,0.92941415,Dropout
0.22262953,0.7522596,0.025110899,Graduate
0.090217866,0.8818212,0.027960923,Graduate
0.10745196,0.85211194,0.04043611,Graduate
0.53085965,0.26960015,0.1995402,Graduate
0.663168,0.058635097,0.27819684,Dropout
0.025944373,0.9581968,0.015858775,Graduate
0.02072973,0.013545432,0.96572477,Dropout
0.5938876,0.34680757,0.059304826,Graduate
0.002800958,0.9886984,0.008500591,Graduate
0.83350533,0.052287333,0.11420736,Enrolled
0.27748725,0.003786692,0.71872604,Enrolled
0.019400233,0.0073638633,0.97323585,Dropout
0.016274925,0.9693285,0.014396485,Graduate
0.6456166,0.00873692,0.34564653,Enrolled
0.0027992397,0.0017261576,0.99547464,Dropout
0.00010908329,0.00084999733,0.9990409,Dropout
0.08201463,0.8824699,0.035515424,Enrolled
0.058891434,0.8984559,0.042652644,Graduate
0.8460501,0.021983042,0.13196686,Dropout
0.38330248,0.5761476,0.0405499,Graduate
0.01482358,0.0018301319,0.98334634,Dropout
0.016153242,0.9691816,0.014665178,Graduate
0.012393161,0.9717833,0.015823629,Graduate
0.110120825,0.8769389,0.01294034,Graduate
0.8449669,0.012050937,0.14298217,Dropout
0.0028284814,0.00015977514,0.9970118,Dropout
0.1895719,0.76969606,0.040732026,Graduate
0.03152383,0.957221,0.011255158,Graduate
0.12900272,0.837961,0.033036318,Graduate
0.057897735,0.91503817,0.027064087,Graduate
0.10460484,0.8841936,0.0112015465,Graduate
0.019368201,0.0031401273,0.9774917,Dropout
0.08412327,0.8660353,0.04984152,Graduate
0.00633112,0.98960096,0.004067956,Graduate
0.009086998,0.9840279,0.006885015,Graduate
0.5471235,0.07905774,0.37381876,Dropout
0.3607451,0.093477525,0.5457774,Enrolled
0.025664989,0.90675145,0.06758357,Graduate
0.1740161,0.7898323,0.036151603,Graduate
0.036883064,0.9525644,0.010552467,Graduate
0.1669909,0.7864009,0.046608176,Graduate
0.028407687,0.029281149,0.9423112,Dropout
0.004242855,0.00081658555,0.99494064,Dropout
0.20607285,0.6165718,0.17735542,Dropout
0.023266202,0.9648264,0.011907364,Graduate
0.14490032,0.8081399,0.046959735,Graduate
0.026294788,0.9598486,0.013856615,Graduate
0.05331535,0.93840426,0.008280322,Graduate
0.5819423,0.32468483,0.09337282,Enrolled
0.013120261,0.0003389861,0.98654073,Dropout
0.019696707,0.97377795,0.006525377,Graduate
0.09776995,0.8866496,0.015580392,Graduate
0.06661799,0.004252948,0.929129,Dropout
0.030745152,0.9314416,0.037813254,Graduate
0.0055004894,0.9816897,0.0128098875,Graduate
0.08091015,0.0029116343,0.91617817,Dropout
0.4029353,0.16244306,0.4346216,Enrolled
0.26032472,0.6143126,0.12536266,Graduate
0.005811363,0.0016877397,0.99250096,Dropout
0.008863512,0.98210824,0.009028247,Graduate
0.86710894,0.1045741,0.02831697,Enrolled
0.78261125,0.08413646,0.13325231,Enrolled
0.066863336,0.1304991,0.8026375,Dropout
0.6890351,0.004967842,0.30599704,Enrolled
0.12354517,0.81967425,0.056780558,Graduate
0.024465282,0.42833602,0.54719865,Graduate
0.78649914,0.15855974,0.054941125,Enrolled
0.7009856,0.23824564,0.06076874,Graduate
0.0073675714,0.98669994,0.005932464,Graduate
0.20629245,0.3069981,0.48670942,Dropout
0.0822466,0.82513386,0.09261953,Graduate
0.07380239,0.885616,0.04058158,Enrolled
0.056592107,0.15828456,0.78512335,Dropout
0.24273829,0.72154963,0.03571206,Graduate
0.13283044,0.05792247,0.80924714,Dropout
0.012137128,0.98043436,0.0074285595,Graduate
0.23518887,0.72850937,0.036301784,Graduate
0.041813035,0.94482577,0.013361206,Graduate
0.3585673,0.5091417,0.13229097,Graduate
0.003412605,0.00037450122,0.99621296,Dropout
0.34963906,0.46703386,0.1833271,Enrolled
0.0053814007,0.0004279089,0.9941907,Dropout
0.020665688,0.0009704821,0.9783638,Dropout
0.51381695,0.45915502,0.027028011,Enrolled
0.12673894,0.8491582,0.024102885,Graduate
0.041521467,0.9433566,0.015121965,Graduate
0.58061886,0.1391053,0.28027582,Enrolled
0.04254127,0.17997679,0.777482,Dropout
0.08938504,0.70007324,0.21054168,Dropout
0.013892731,0.00476644,0.98134077,Dropout
0.21006253,0.6226221,0.16731545,Graduate
0.57100904,0.23251304,0.19647792,Enrolled
0.5354705,0.42958492,0.03494459,Graduate
0.022870844,0.00047215907,0.97665703,Dropout
0.010010413,0.008012424,0.9819772,Dropout
0.045668673,0.91105676,0.04327451,Graduate
0.040799458,0.9493597,0.009840769,Graduate
0.19658543,0.78260815,0.020806434,Graduate
0.7094371,0.05482356,0.23573938,Enrolled
0.43284288,0.005589801,0.5615673,Dropout
0.024250865,0.965961,0.009788211,Graduate
0.019441435,0.9574901,0.023068508,Graduate
0.042740874,0.9441769,0.013082209,Graduate
0.085966304,0.8808076,0.033226155,Graduate
0.32158113,0.48107263,0.19734628,Graduate
0.04854445,0.025435751,0.92601985,Dropout
0.78247136,0.1940636,0.023465008,Enrolled
0.104068235,0.0072108014,0.888721,Dropout
0.15830004,0.8219519,0.01974803,Graduate
0.09110517,0.21133004,0.6975648,Dropout
0.008736274,0.9740253,0.01723839,Dropout
0.005551256,0.00015140515,0.9942973,Dropout
0.01624318,0.9787361,0.005020767,Graduate
0.49980238,0.4436953,0.05650237,Graduate
0.2339995,0.71644914,0.049551386,Enrolled
0.0764977,0.9126638,0.010838481,Graduate
0.65791297,0.07434937,0.26773763,Enrolled
0.004187949,0.065679684,0.9301324,Dropout
0.006924332,0.9894963,0.0035794345,Graduate
0.102498084,0.8780922,0.019409677,Graduate
0.059176557,0.89970195,0.041121423,Graduate
0.017060574,0.0131938225,0.96974564,Dropout
0.11815094,0.85548675,0.02636227,Graduate
0.013741058,0.9685762,0.017682722,Graduate
0.017296169,0.9526875,0.030016333,Enrolled
0.10572232,0.80869573,0.08558191,Graduate
0.013887917,0.9777284,0.0083835805,Graduate
0.008838766,0.000233878,0.99092734,Dropout
0.010506319,0.9800847,0.00940892,Graduate
0.46397308,0.090641566,0.44538537,Dropout
0.1029415,0.8609182,0.036140308,Graduate
0.04503928,0.000835099,0.95412564,Dropout
0.017446015,0.0040751197,0.97847885,Dropout
0.03564236,0.16679507,0.7975626,Dropout
0.47369117,0.01679982,0.509509,Enrolled
0.0326393,0.00024161044,0.96711904,Dropout
0.24375182,0.70522964,0.051018503,Graduate
0.0076269615,0.0014388673,0.99093425,Dropout
0.17015925,0.81940395,0.010436749,Enrolled
0.0037782108,0.00057636364,0.9956454,Dropout
0.52233595,0.05262148,0.42504257,Dropout
0.027587231,0.9453932,0.02701956,Graduate
0.30370328,0.06521993,0.6310768,Dropout
0.7896977,0.035583366,0.17471896,Enrolled
0.11396825,0.8440835,0.041948274,Graduate
0.059406165,0.0050482997,0.9355455,Dropout
0.6054629,0.011128458,0.38340864,Enrolled
0.027749352,0.95319664,0.01905399,Graduate
0.01475548,0.9328131,0.05243144,Graduate
0.6859397,0.12882817,0.18523213,Enrolled
0.09795901,0.20259061,0.6994504,Dropout
0.007660077,0.00017743635,0.9921625,Dropout
0.116429,0.86181986,0.02175119,Graduate
0.8904086,0.025862558,0.08372887,Enrolled
0.0051370654,0.94321024,0.051652685,Graduate
0.022470735,0.9404285,0.037100747,Graduate
0.081483975,0.012932511,0.90558344,Dropout
0.051475488,0.92946297,0.019061504,Graduate
0.53013307,0.17284268,0.29702428,Enrolled
0.24327148,0.7096948,0.047033723,Graduate
0.51659274,0.26173332,0.2216739,Enrolled
0.14922202,0.116128236,0.7346497,Dropout
0.0063916715,0.9866345,0.00697383,Graduate
0.055742297,0.9301906,0.014067094,Graduate
0.0063513145,0.9881819,0.005466827,Enrolled
0.6971504,0.0838532,0.21899642,Enrolled
0.0005162655,0.00016130606,0.9993224,Dropout
0.022909617,0.9614315,0.015658906,Graduate
0.009855174,0.9734476,0.016697235,Graduate
0.09475151,0.8005031,0.10474544,Graduate
0.005368516,0.98760206,0.0070293695,Graduate
0.0035685846,0.0015902276,0.99484116,Dropout
0.8566366,0.02726579,0.116097555,Enrolled
0.050528146,0.9114404,0.03803152,Graduate
0.2691242,0.0017098051,0.729166,Dropout
0.0744734,0.889981,0.035545643,Graduate
0.11302963,0.007139676,0.87983066,Enrolled
0.17503753,0.78652656,0.03843591,Graduate
0.21206999,0.7478471,0.040082984,Graduate
0.010586636,0.97409546,0.015317972,Graduate
0.016171955,0.9775519,0.006276186,Graduate
0.0074620065,0.004456792,0.9880812,Dropout
0.03665146,0.19695202,0.7663965,Dropout
0.02288444,0.97222835,0.004887189,Graduate
0.11494222,0.8480748,0.036982957,Graduate
0.0674465,0.010507236,0.92204624,Enrolled
0.22339629,0.72583085,0.050772816,Graduate
0.16814063,0.012789151,0.81907016,Dropout
0.05148585,0.81117177,0.13734238,Graduate
0.58399874,0.19535263,0.22064866,Enrolled
0.738818,0.017459229,0.24372284,Enrolled
0.05832247,0.908168,0.033509523,Graduate
0.029501505,0.9535774,0.016921077,Graduate
0.6486228,0.2720218,0.07935541,Enrolled
0.36417642,0.040749043,0.5950746,Dropout
0.6849624,0.057753086,0.2572845,Enrolled
0.0013479813,9.009311e-05,0.9985619,Dropout
0.0094476165,0.00050962035,0.9900428,Dropout
0.2917309,0.65296775,0.055301372,Enrolled
0.0054154596,0.008737263,0.9858473,Dropout
0.17915045,0.014346423,0.8065032,Enrolled
0.08312626,0.87537587,0.04149787,Graduate
0.03126836,0.95567983,0.013051836,Graduate
0.07405745,0.09220312,0.8337394,Dropout
0.0016297395,0.9936907,0.0046795304,Graduate
0.02638291,0.9633805,0.01023661,Graduate
0.50067073,0.09831685,0.40101242,Enrolled
0.33943126,0.014518256,0.64605045,Dropout
0.48447534,0.3866253,0.1288994,Enrolled
0.0041211033,0.0015263613,0.9943526,Dropout
0.0085421465,0.0037413982,0.9877165,Dropout
0.011120992,0.98406434,0.004814689,Graduate
0.2350941,0.63884676,0.12605916,Enrolled
0.022205789,0.96755546,0.010238791,Graduate
0.055627145,0.93170065,0.012672209,Graduate
0.054344624,0.09227229,0.85338306,Enrolled
0.062197484,0.9255757,0.012226894,Graduate
0.5176196,0.20516557,0.27721485,Enrolled
0.027304357,0.9664591,0.006236499,Graduate
0.28860608,0.61112833,0.1002656,Graduate
0.09452373,0.8875976,0.017878655,Graduate
0.0530657,0.0038501981,0.9430841,Dropout
0.07382438,0.8901972,0.035978332,Graduate
0.09854044,0.082915105,0.81854445,Dropout
0.017729606,0.96999335,0.0122771105,Graduate
0.68191093,0.027171649,0.2909174,Enrolled
0.009645486,0.00090413634,0.9894504,Dropout
0.0013898306,0.00020838942,0.9984018,Dropout
0.035669833,0.9485941,0.01573608,Graduate
0.69897634,0.21305926,0.08796444,Enrolled
0.07352263,0.004676434,0.921801,Dropout
0.02848507,0.9563728,0.015142142,Graduate
0.2582918,0.003653664,0.7380545,Dropout
0.046814628,0.9414747,0.011710707,Graduate
0.03354886,0.514647,0.4518042,Dropout
0.18459402,0.7875239,0.027882049,Graduate
0.62334126,0.33574343,0.040915336,Enrolled
0.03118546,0.96347713,0.005337414,Graduate
0.1939959,0.68454164,0.12146246,Graduate
