pred_Enrolled,pred_Graduate,pred_Dropout,true
0.05134667,0.89427376,0.05437956,Graduate
0.066438414,0.9286863,0.0048752697,Graduate
0.06405337,0.020818405,0.91512823,Dropout
0.26101297,0.012531466,0.72645557,Dropout
0.7970567,0.07490437,0.12803896,Enrolled
0.0533112,0.0022075593,0.9444812,Dropout
0.082864314,0.89943284,0.01770282,Graduate
0.57204324,0.26310447,0.16485225,Enrolled
0.0097426735,0.0074505834,0.9828067,Dropout
0.044271898,0.90187585,0.053852208,Graduate
0.009402367,0.004053199,0.98654443,Dropout
0.018895328,0.0006848961,0.9804198,Dropout
0.60584563,0.27779087,0.11636352,Enrolled
0.0050717504,0.000114988274,0.9948133,Dropout
0.01844754,0.9580074,0.023545086,Enrolled
0.15589708,0.01271991,0.831383,Dropout
0.023205362,0.97012335,0.0066713155,Graduate
0.42051587,0.09733353,0.48215058,Enrolled
0.028212344,0.9617485,0.010039159,Graduate
0.80111283,0.09773807,0.10114907,Graduate
0.031313423,0.9555713,0.013115213,Graduate
0.07910489,0.89016217,0.030732905,Graduate
0.22708206,0.6472931,0.12562487,Graduate
0.032951973,0.94846,0.018587971,Graduate
0.052924532,0.933413,0.013662406,Graduate
0.060552746,0.0033782015,0.9360691,Dropout
0.04301219,0.94148237,0.015505435,Graduate
0.16420381,0.8130742,0.022722034,Graduate
0.26789773,0.002241673,0.72986066,Dropout
0.10683268,0.85076153,0.042405766,Graduate
0.0058938605,0.9732093,0.020896774,Graduate
0.0061303372,0.98393166,0.0099379495,Graduate
0.014471173,0.001976422,0.9835524,Dropout
0.03586138,0.9111007,0.05303787,Graduate
0.053269465,0.78028405,0.16644652,Graduate
0.10937647,0.7483331,0.14229047,Graduate
0.020449929,0.95934045,0.0202096,Graduate
0.686985,0.0029604114,0.31005454,Dropout
0.404482,0.353866,0.24165201,Enrolled
0.0050515514,0.97939026,0.015558138,Graduate
0.0042828713,0.00013280197,0.9955843,Dropout
0.0712804,0.12615943,0.8025602,Dropout
0.58151394,0.083267584,0.33521855,Dropout
0.004075986,0.9895677,0.0063563194,Graduate
0.0056355963,0.0015686633,0.99279577,Dropout
0.06564869,0.9103601,0.023991186,Graduate
0.037053797,0.94424134,0.018704832,Graduate
0.056761872,0.91750294,0.025735175,Graduate
0.29895976,0.0029177908,0.6981224,Dropout
0.79894227,0.04050367,0.16055402,Enrolled
0.012956822,0.9761006,0.010942547,Graduate
0.032244004,0.95107985,0.016676156,Graduate
0.008345451,0.002120131,0.98953444,Dropout
0.40291423,0.28681272,0.310273,Dropout
0.2651352,0.004276263,0.73058856,Dropout
0.16447206,0.78615814,0.049369812,Enrolled
0.012255431,0.018801743,0.9689428,Dropout
0.06471319,0.9164686,0.018818133,Graduate
0.59967834,0.25576168,0.14455996,Enrolled
0.01752364,0.9648309,0.01764546,Graduate
0.053963725,0.0062128627,0.9398234,Dropout
0.106393464,0.8526436,0.040962942,Graduate
0.059047054,0.923564,0.017388962,Graduate
0.46520665,0.46414763,0.070645705,Enrolled
0.38421273,0.028533326,0.5872539,Dropout
0.038698003,0.9368459,0.024456058,Graduate
0.02884244,0.9631122,0.008045339,Graduate
0.00950493,0.9268321,0.06366293,Graduate
0.0062120794,0.003326371,0.9904615,Dropout
0.004249402,0.99175537,0.0039952057,Graduate
0.01325248,0.9650745,0.021672979,Graduate
0.011454597,0.9666666,0.021878855,Graduate
0.0067953067,0.00030172817,0.99290293,Dropout
0.19755772,0.005411232,0.7970311,Dropout
0.08340455,0.8734522,0.043143187,Graduate
0.04160935,0.92287266,0.035517935,Graduate
0.025852034,0.8620331,0.11211487,Graduate
0.0077601355,0.0008484046,0.9913914,Dropout
0.09294253,0.011956681,0.8951008,Dropout
0.14726916,0.8132443,0.039486606,Graduate
0.014781396,0.9817883,0.003430397,Graduate
0.013650901,0.98082924,0.0055198036,Graduate
0.015358536,0.0014307669,0.9832107,Dropout
0.08179773,0.9027014,0.01550093,Graduate
0.06367199,0.85562986,0.0806981,Graduate
0.010072254,0.98520666,0.004721139,Graduate
0.3250497,0.61260915,0.06234115,Enrolled
0.8801715,0.0494223,0.07040626,Enrolled
0.53849393,0.36476913,0.09673698,Enrolled
0.04302982,0.012161711,0.9448085,Dropout
0.05851002,0.0037455778,0.9377443,Enrolled
0.029816791,0.96096706,0.009216129,Graduate
0.06689966,0.8064091,0.12669127,Graduate
0.156453,0.7225169,0.12103014,Dropout
0.004455935,0.0026657765,0.99287826,Dropout
0.003447396,0.9752901,0.021262446,Graduate
0.047413584,0.0023986595,0.95018774,Dropout
0.058196235,0.9285659,0.013237825,Graduate
0.040271457,0.9387119,0.021016689,Graduate
0.04945653,0.9285841,0.021959346,Graduate
0.009247841,0.9867699,0.003982263,Graduate
0.012334831,0.0014464348,0.98621875,Dropout
0.107610665,0.82229805,0.07009131,Graduate
0.009212611,0.9806059,0.010181447,Graduate
0.0476441,0.9234247,0.028931148,Dropout
0.66804534,0.08727873,0.24467589,Enrolled
0.010020628,0.01151097,0.97846836,Dropout
0.7468037,0.04170657,0.21148969,Dropout
0.15813924,0.80842614,0.03343461,Graduate
0.015193143,0.96532804,0.019478768,Graduate
0.09476394,0.89193106,0.013304963,Graduate
0.007900027,0.00046023418,0.9916398,Dropout
0.13196482,0.053749945,0.81428516,Enrolled
0.017466059,0.96159536,0.020938525,Graduate
0.11093543,0.86299115,0.026073392,Graduate
0.08453478,0.7736821,0.14178312,Graduate
0.0003063256,0.00039986352,0.9992938,Dropout
0.3555017,0.57429063,0.0702076,Graduate
0.019534009,0.0079606,0.9725054,Dropout
0.05210406,0.14593554,0.8019604,Dropout
0.007164447,0.98856455,0.0042709913,Graduate
0.10769614,0.82976425,0.062539585,Graduate
0.10452036,0.88436586,0.0111138,Graduate
0.0366648,0.006740734,0.9565944,Dropout
0.16950117,0.007602146,0.82289666,Dropout
0.011578552,0.9794592,0.008962179,Graduate
0.021832747,0.92461014,0.053557128,Graduate
0.0384033,0.9386775,0.022919172,Graduate
0.0079703815,0.9763025,0.015727155,Graduate
0.07833921,0.89488286,0.0267779,Graduate
0.5696562,0.049334157,0.38100964,Dropout
0.182493,0.75499684,0.0625102,Graduate
0.508805,0.30454746,0.18664758,Enrolled
0.7076303,0.04006164,0.2523081,Enrolled
0.005074702,0.00034608855,0.9945792,Dropout
0.016903177,0.9756261,0.007470664,Graduate
0.6484977,0.0580008,0.2935015,Enrolled
0.8234598,0.13574578,0.04079447,Enrolled
0.1757483,0.7656749,0.058576804,Enrolled
0.050923992,0.89518446,0.053891517,Graduate
0.009188764,0.0026475238,0.98816377,Dropout
0.29073718,0.013292277,0.69597054,Dropout
0.09958064,0.83968216,0.060737193,Graduate
0.014505895,0.9774015,0.008092555,Graduate
0.044605035,0.00280391,0.952591,Dropout
0.08125047,0.6197547,0.29899487,Dropout
0.018301494,0.97456235,0.007136125,Graduate
0.0041558235,0.000748547,0.9950956,Dropout
0.5642087,0.33578485,0.10000647,Dropout
0.038550284,0.929743,0.031706758,Graduate
0.023371127,0.0005381334,0.9760908,Dropout
0.08905252,0.8855949,0.025352642,Enrolled
0.29470053,0.0077518006,0.6975477,Dropout
0.016918583,0.016617088,0.96646434,Dropout
0.0032277333,0.00017912092,0.9965932,Dropout
0.85479915,0.014836457,0.13036446,Dropout
0.04608876,0.8836491,0.07026216,Graduate
0.03392983,0.005589487,0.9604807,Enrolled
0.3474549,0.53381336,0.11873177,Graduate
0.20588228,0.73937595,0.05474182,Graduate
0.48718762,0.4068554,0.10595695,Enrolled
0.09216858,0.0028600593,0.9049714,Enrolled
0.0040777195,0.00038274511,0.9955395,Dropout
0.06302531,0.87741286,0.059561845,Graduate
0.6122478,0.33696815,0.05078407,Enrolled
0.11234462,0.0023577705,0.8852976,Dropout
0.009546864,0.9850365,0.005416667,Graduate
0.01275601,0.9808951,0.0063489117,Graduate
0.04486555,0.003842398,0.951292,Dropout
0.015939783,0.9772206,0.0068396614,Graduate
0.0030483238,0.000752111,0.99619955,Dropout
0.010596998,0.9828083,0.0065946514,Graduate
0.24572183,0.6511193,0.10315893,Dropout
0.0057863896,0.00096589857,0.99324775,Dropout
0.29908842,0.59709626,0.10381534,Enrolled
0.08885204,0.8664746,0.044673268,Graduate
0.0120788915,0.97720736,0.010713722,Graduate
0.0072456864,0.00039613582,0.99235815,Dropout
0.35868964,0.6085539,0.03275651,Graduate
0.08319462,0.8836853,0.033120096,Enrolled
0.13767451,0.006700231,0.8556252,Dropout
0.088202395,0.87498647,0.03681114,Graduate
0.14287601,0.7461853,0.11093863,Graduate
0.011565973,0.982865,0.0055690734,Graduate
0.0025739532,0.0001380773,0.997288,Dropout
0.053088,0.87750095,0.069411054,Graduate
0.7847717,0.019634835,0.19559346,Enrolled
0.05910351,0.92141235,0.019484198,Graduate
0.026482537,0.96663606,0.0068814014,Graduate
0.008121924,0.9883527,0.0035253707,Graduate
0.33310917,0.010228345,0.65666246,Enrolled
0.05842651,0.9388144,0.0027591249,Graduate
0.0046570166,0.001441436,0.9939016,Dropout
0.12895614,0.004013318,0.86703056,Dropout
0.027274279,0.9648445,0.00788122,Graduate
0.06259258,0.91297394,0.02443353,Graduate
0.02012556,0.0006643075,0.9792101,Dropout
0.017763687,0.9400217,0.042214625,Graduate
0.47070968,0.030519888,0.49877048,Dropout
0.33436203,0.42633137,0.23930658,Dropout
0.042250257,0.93171746,0.026032249,Graduate
0.019269098,0.97561353,0.0051174313,Graduate
0.20172812,0.7572739,0.04099793,Graduate
0.016323108,0.010964854,0.972712,Dropout
0.101622485,0.87617826,0.022199206,Enrolled
0.035788167,0.95564306,0.008568829,Graduate
0.28993714,0.6842298,0.02583308,Graduate
0.0017282446,0.0005722401,0.99769956,Dropout
0.008092312,0.022785366,0.9691223,Dropout
0.016441923,0.96983397,0.013724077,Graduate
0.0346622,0.93827957,0.027058218,Graduate
0.014897531,0.97465694,0.010445598,Graduate
0.1530459,0.10942048,0.7375336,Enrolled
0.00693056,0.97613657,0.016932921,Graduate
0.022869846,0.97089076,0.0062394245,Graduate
0.06290439,0.0038836007,0.933212,Dropout
0.38771412,0.040908124,0.57137775,Dropout
0.16506003,0.7875241,0.0474159,Graduate
0.4922989,0.44873694,0.05896414,Graduate
0.0056090895,0.9886918,0.005699083,Graduate
0.005572803,0.98946756,0.0049596624,Graduate
0.023190342,0.009497244,0.96731246,Dropout
0.083193436,0.89512736,0.021679224,Graduate
0.015410588,0.0069394186,0.9776499,Dropout
0.061434504,0.07944804,0.8591174,Dropout
0.31072134,0.26367164,0.42560706,Dropout
0.016126068,0.0026158262,0.98125815,Dropout
0.026667044,0.9640438,0.00928919,Graduate
0.014376491,0.0028158233,0.98280776,Dropout
0.1592977,0.81195074,0.028751554,Graduate
0.043354984,0.91879547,0.037849598,Graduate
0.0039673466,0.009980597,0.98605204,Dropout
0.030317724,0.9557255,0.013956787,Graduate
0.15336768,0.05303181,0.7936005,Dropout
0.06161312,0.0019226124,0.93646425,Dropout
0.0167636,0.9770278,0.0062086484,Graduate
0.7624381,0.013231245,0.22433068,Enrolled
0.06307289,0.022964016,0.9139631,Dropout
0.0516002,0.9399105,0.008489318,Graduate
0.034956403,0.9538769,0.011166679,Graduate
0.001515324,0.004487071,0.9939976,Dropout
0.08539745,0.893128,0.02147455,Graduate
0.03960439,0.94306684,0.017328722,Graduate
0.5760799,0.014420393,0.40949968,Enrolled
0.6188219,0.04019187,0.34098616,Enrolled
0.7976791,0.035582654,0.16673826,Enrolled
0.002372828,0.00020272555,0.9974245,Dropout
0.03487609,0.9451845,0.019939408,Graduate
0.21276072,0.71908194,0.068157315,Enrolled
0.77166337,0.07389169,0.15444493,Enrolled
0.08315637,0.88655686,0.030286772,Graduate
0.06827796,0.29136848,0.64035356,Dropout
0.039473075,0.8914667,0.06906025,Graduate
0.0077524562,0.9799457,0.012301797,Graduate
0.6566802,0.2285341,0.114785634,Enrolled
0.028110571,0.96234715,0.009542227,Graduate
0.16763271,0.0036577452,0.82870954,Dropout
0.0059386576,0.0030888224,0.9909725,Dropout
0.041101567,0.94605666,0.012841784,Graduate
0.7913291,0.16700295,0.04166795,Graduate
0.09337589,0.870802,0.03582216,Graduate
0.04771255,0.52752703,0.42476046,Dropout
0.16885936,0.79868424,0.032456364,Enrolled
0.013048589,0.9462257,0.040725738,Graduate
0.14850411,0.6685334,0.18296246,Graduate
0.20009258,0.003794827,0.7961126,Enrolled
0.01675389,0.9732517,0.009994435,Graduate
0.030356616,0.0031508575,0.96649253,Dropout
0.013988423,0.9578877,0.028123843,Graduate
0.019036017,0.96595687,0.015007117,Graduate
0.56253546,0.14210102,0.29536352,Dropout
0.00989403,0.002870775,0.98723525,Dropout
0.00034684993,0.0005766183,0.9990765,Dropout
0.75718844,0.22789475,0.014916829,Enrolled
0.052433826,0.0040878123,0.9434784,Dropout
0.11965778,0.7807589,0.099583335,Graduate
0.018959822,0.00049956626,0.9805406,Dropout
0.31285807,0.4112685,0.27587348,Enrolled
0.043212533,0.9441967,0.012590783,Graduate
0.033921104,0.9478548,0.01822409,Graduate
0.19483384,0.6582833,0.14688288,Graduate
0.055503476,0.9334739,0.011022657,Graduate
0.40585324,0.26063767,0.33350906,Enrolled
0.34388277,0.4871234,0.16899383,Enrolled
0.08652893,0.02632564,0.88714546,Dropout
0.006332899,0.00027540108,0.99339175,Dropout
0.079641186,0.80735165,0.11300713,Graduate
0.07024915,0.10081035,0.8289405,Dropout
0.2051491,0.72410536,0.07074553,Graduate
0.0038750267,0.99165034,0.0044746525,Graduate
0.36134723,0.56670904,0.07194371,Enrolled
0.056567088,0.9187319,0.024700949,Graduate
0.11875178,0.8124826,0.068765625,Graduate
0.7035466,0.19567843,0.100775026,Enrolled
0.08997335,0.0059438674,0.9040828,Dropout
0.0533256,0.906473,0.040201396,Graduate
0.0017897177,0.000296155,0.99791414,Dropout
0.030654334,0.013166349,0.9561793,Dropout
0.016438711,0.9665747,0.016986601,Graduate
0.05126664,0.9256721,0.023061233,Graduate
0.6455992,0.23280297,0.12159783,Graduate
0.010714728,0.9854876,0.0037976648,Graduate
0.11303555,0.0019089043,0.88505554,Dropout
0.44035983,0.43508333,0.12455681,Dropout
0.09806742,0.8420218,0.05991073,Graduate
0.43619892,0.42772204,0.13607906,Graduate
0.08534495,0.07552389,0.8391312,Dropout
0.2249486,0.13749318,0.63755816,Dropout
0.13563158,0.8202621,0.044106297,Graduate
0.027577609,0.96022177,0.01220064,Enrolled
0.02959429,0.00086915196,0.9695366,Dropout
0.10774585,0.0021025254,0.8901516,Dropout
0.035611887,0.6314414,0.33294675,Dropout
0.00180225,0.00022179546,0.997976,Dropout
0.0024660926,0.98791516,0.009618702,Graduate
0.013582909,0.980945,0.0054721558,Graduate
0.7427464,0.14965217,0.10760135,Enrolled
0.554527,0.104424015,0.341049,Enrolled
0.29908636,0.6498148,0.0510988,Graduate
0.07493808,0.013541552,0.91152036,Dropout
0.08544554,0.900904,0.013650496,Graduate
0.09448003,0.88969505,0.015824901,Enrolled
0.7963118,0.15853861,0.045149587,Enrolled
0.7902836,0.12819552,0.08152078,Enrolled
0.43257338,0.017792922,0.5496337,Enrolled
0.024378898,0.96865696,0.0069641806,Graduate
0.11015282,0.85288113,0.036966003,Graduate
0.0021034486,0.00012481223,0.9977717,Dropout
0.4189159,0.55405,0.027034039,Graduate
0.017446725,0.97661126,0.0059420266,Graduate
0.09881039,0.87018955,0.031000106,Graduate
0.027945869,0.95961565,0.012438416,Graduate
0.24259801,0.6538779,0.10352407,Enrolled
0.73129785,0.052881934,0.21582016,Dropout
0.2810991,0.008733755,0.7101671,Dropout
0.119971134,0.8510767,0.02895216,Graduate
0.038034547,0.0038708749,0.9580946,Dropout
0.036646787,0.948778,0.014575236,Graduate
0.7887429,0.02566601,0.18559113,Enrolled
0.4189331,0.5234485,0.057618365,Graduate
0.0060897768,0.9883378,0.0055724154,Graduate
0.047215477,0.0030697,0.94971484,Dropout
0.878423,0.0065053655,0.11507168,Enrolled
0.019227095,0.96105134,0.019721538,Dropout
0.052072708,0.82370883,0.12421844,Graduate
0.0058635683,0.9853791,0.008757329,Graduate
0.3572662,0.008596423,0.6341374,Dropout
0.54229337,0.3409973,0.11670929,Enrolled
0.04894212,0.0071498766,0.94390804,Dropout
0.2998927,0.52011824,0.17998905,Dropout
0.0062510995,0.0048958315,0.9888531,Dropout
0.04694105,0.92747605,0.025582962,Graduate
0.009259115,0.00020036753,0.9905405,Dropout
0.7588818,0.074129485,0.16698876,Enrolled
0.82443726,0.02512976,0.15043302,Dropout
0.7342723,0.22787009,0.03785757,Enrolled
0.46802786,0.010701175,0.521271,Enrolled
0.73433965,0.0909016,0.17475873,Enrolled
0.28433934,0.39187002,0.3237906,Enrolled
0.043221306,0.9383704,0.018408293,Graduate
0.0041454844,0.0007569541,0.9950976,Dropout
0.04970927,0.027455315,0.9228354,Dropout
0.092731915,0.10790331,0.79936475,Dropout
0.042472925,0.9205483,0.036978796,Graduate
0.6197985,0.08915151,0.29105,Enrolled
0.40865016,0.5360864,0.05526347,Graduate
0.007409143,0.9882848,0.004305991,Graduate
0.081757635,0.8911643,0.027078036,Graduate
0.019298669,0.97026896,0.010432384,Graduate
0.009573694,0.0009545318,0.98947173,Dropout
0.015039821,0.003954873,0.9810053,Dropout
0.0018959919,0.00013727054,0.99796677,Dropout
0.28193796,0.55477726,0.16328478,Graduate
0.3731943,0.5138265,0.11297918,Enrolled
0.27652338,0.0063468823,0.7171297,Dropout
0.019795744,0.0035082025,0.9766961,Dropout
0.023043543,0.96373373,0.013222751,Graduate
0.5237743,0.003029665,0.47319597,Dropout
0.048010904,0.9237148,0.028274298,Graduate
0.73677236,0.2298096,0.033418052,Enrolled
0.0032741874,0.00010331408,0.99662244,Dropout
0.73143303,0.18228756,0.08627945,Enrolled
0.06992727,0.0020125834,0.9280602,Dropout
0.14652008,0.8278258,0.025654154,Graduate
0.69574636,0.04911296,0.25514066,Enrolled
0.6255791,0.27496323,0.09945769,Enrolled
0.024896624,0.009327294,0.965776,Dropout
0.63875264,0.01277148,0.34847587,Enrolled
0.6553169,0.09426016,0.25042292,Enrolled
0.08462444,0.9024474,0.012928164,Graduate
0.080091506,0.8683852,0.05152329,Graduate
0.02907512,0.95492864,0.015996179,Graduate
0.12392058,0.15391284,0.72216654,Enrolled
0.047188643,0.88099927,0.07181212,Graduate
0.106296524,0.82989615,0.063807264,Dropout
0.04518407,0.86819,0.08662594,Graduate
0.05884036,0.9011174,0.040042296,Graduate
0.030685933,0.9534741,0.015839979,Graduate
0.0015334762,0.00051208946,0.99795437,Dropout
0.099226214,0.0027934813,0.89798033,Dropout
0.14529692,0.74675196,0.10795111,Enrolled
0.55328804,0.014818013,0.43189397,Dropout
0.2857724,0.11141771,0.60280985,Dropout
0.5529243,0.3538309,0.09324483,Enrolled
0.046105925,0.9424044,0.011489723,Graduate
0.10131717,0.86815983,0.030522984,Graduate
0.18364039,0.021153139,0.7952064,Dropout
0.044762418,0.93532664,0.019910915,Graduate
0.024904145,0.9663005,0.008795435,Graduate
0.81691796,0.14835837,0.034723647,Enrolled
0.011207109,0.9846698,0.004123042,Graduate
0.06934199,0.88688105,0.043776996,Graduate
0.15119551,0.8253247,0.023479797,Enrolled
0.25906795,0.7038917,0.037040345,Graduate
0.09233825,0.006257572,0.9014042,Dropout
0.101809956,0.8319313,0.066258706,Enrolled
0.05599398,0.9383848,0.0056212517,Graduate
0.28323033,0.661243,0.05552671,Graduate
0.01521655,0.008415672,0.9763678,Dropout
0.56148297,0.3374995,0.101017505,Enrolled
0.062200855,0.9319377,0.0058614938,Graduate
0.18134815,0.6305774,0.18807448,Graduate
0.11999938,0.86737764,0.012622924,Graduate
0.0032936272,0.00022439496,0.996482,Dropout
0.07524588,0.88109463,0.043659464,Graduate
0.00151917,0.0006390996,0.9978417,Dropout
0.098532036,0.7223651,0.1791029,Enrolled
0.23071097,0.7215491,0.047739957,Graduate
0.4918504,0.28167945,0.22647014,Enrolled
0.91745526,0.0066677,0.075877085,Enrolled
0.014386258,0.97486854,0.010745277,Graduate
0.03855221,0.0019784987,0.95946926,Dropout
0.009867858,0.98469234,0.0054397457,Graduate
0.11680299,0.0032425043,0.8799545,Dropout
0.024422465,0.91546,0.060117498,Graduate
0.67695993,0.017294278,0.30574578,Enrolled
0.067324415,0.086436786,0.8462388,Dropout
0.39404073,0.48498392,0.12097537,Graduate
0.09063884,0.88732237,0.022038784,Graduate
0.0037364936,0.017723538,0.97853994,Dropout
0.7616398,0.07763147,0.16072874,Enrolled
0.039093602,0.938604,0.0223024,Graduate
0.10696633,0.8826324,0.010401299,Graduate
0.31085226,0.6163412,0.07280654,Dropout
0.057386037,0.92112386,0.021490056,Graduate
0.3172941,0.04016274,0.6425432,Enrolled
0.5801311,0.21231669,0.20755221,Enrolled
0.06901475,0.89764076,0.03334448,Graduate
0.010813205,0.00023300189,0.9889538,Dropout
0.28629202,0.45041823,0.26328975,Graduate
0.73349214,0.021207707,0.2453001,Enrolled
0.19110836,0.79208225,0.016809376,Graduate
0.03708102,0.9175869,0.045332067,Graduate
0.3000358,0.0058151567,0.6941491,Dropout
0.53768307,0.21399546,0.24832141,Enrolled
0.44938883,0.017216995,0.53339416,Enrolled
0.12916075,0.8007976,0.07004168,Graduate
0.007017613,0.00024731696,0.992735,Dropout
0.0054134983,0.99132967,0.0032568458,Graduate
0.07293844,0.9004314,0.026630184,Enrolled
0.078387685,0.88780195,0.033810325,Graduate
0.035869453,0.74886507,0.21526551,Dropout
0.86167806,0.07063721,0.06768479,Enrolled
0.19154404,0.0006169518,0.807839,Dropout
0.31422725,0.61006033,0.07571241,Graduate
0.7174072,0.16884589,0.11374694,Enrolled
0.041260593,0.0011527431,0.9575867,Dropout
0.33286607,0.6393257,0.027808234,Enrolled
0.2224032,0.76122177,0.016375061,Enrolled
0.60366374,0.09321186,0.3031244,Dropout
0.012911032,0.0074246996,0.9796642,Dropout
0.8298963,0.020905305,0.14919843,Enrolled
0.13321105,0.24912095,0.617668,Dropout
0.26263106,0.005750485,0.73161846,Dropout
0.003123175,0.0013913234,0.9954855,Dropout
0.044001482,0.9347928,0.021205695,Graduate
0.66080445,0.2603705,0.078825064,Enrolled
0.021010954,0.97008866,0.008900366,Graduate
0.012436067,0.9817739,0.0057899808,Graduate
0.2674815,0.6261612,0.10635727,Enrolled
0.08759479,0.88015825,0.032246966,Graduate
0.020267915,0.9596915,0.020040525,Graduate
0.020598367,0.9736468,0.005754767,Graduate
0.22505274,0.6681019,0.10684536,Dropout
0.0155157335,0.9733706,0.011113644,Graduate
0.018367756,0.97525066,0.00638155,Graduate
0.38007504,0.49789876,0.12202617,Enrolled
0.40592396,0.53348917,0.060586903,Enrolled
0.0013559127,0.0003596383,0.9982844,Dropout
0.16135055,0.7567036,0.08194589,Graduate
0.05542693,0.5659471,0.37862593,Dropout
0.68984276,0.0013719774,0.3087853,Enrolled
0.13597266,0.75173044,0.11229693,Graduate
0.028857315,0.002161477,0.9689812,Dropout
0.029322322,0.93135774,0.039319947,Graduate
0.19527225,0.7778338,0.026893908,Graduate
0.40171185,0.51473975,0.08354841,Graduate
0.01272187,0.97971237,0.0075657438,Graduate
0.027351389,0.95031464,0.022333933,Graduate
0.5271824,0.005845188,0.46697238,Dropout
0.11028398,0.84821606,0.041500017,Graduate
0.28104764,0.6957831,0.023169236,Enrolled
0.7814209,0.027084759,0.19149435,Enrolled
0.5472904,0.12570257,0.32700706,Graduate
0.0050228327,0.00015549752,0.99482167,Dropout
0.22499365,0.6297832,0.14522316,Dropout
0.14715943,0.8046621,0.048178513,Graduate
0.015642256,0.9500524,0.03430537,Dropout
0.018097244,0.96540004,0.016502751,Graduate
0.01593063,0.0061820145,0.97788733,Dropout
0.10776344,0.72324586,0.16899075,Dropout
0.023035154,0.95497465,0.021990152,Graduate
0.8347774,0.019033907,0.14618869,Enrolled
0.020099064,0.0046501257,0.9752508,Dropout
0.09093352,0.004514109,0.9045524,Dropout
0.009992958,0.9697759,0.020231184,Graduate
0.23400457,0.0032346994,0.7627607,Dropout
0.0295662,0.004047511,0.9663863,Dropout
0.19908664,0.75544286,0.045470547,Graduate
0.6106501,0.10343111,0.2859188,Graduate
0.0062398575,0.0005542077,0.9932059,Dropout
0.016624218,0.0051628337,0.9782129,Dropout
0.1362213,0.82434094,0.039437734,Graduate
0.7308949,0.1446824,0.12442272,Enrolled
0.12117605,0.80295724,0.07586676,Graduate
0.00018307965,8.3301835e-05,0.9997336,Dropout
0.17630103,0.03449854,0.7892004,Dropout
0.11030484,0.8518939,0.03780121,Enrolled
0.0021473765,0.0059179794,0.99193466,Dropout
0.005980741,0.9838934,0.010125884,Graduate
0.21843459,0.5233826,0.25818282,Enrolled
0.008370389,0.0035254995,0.98810416,Dropout
0.0010626399,0.004025443,0.99491197,Dropout
0.643865,0.10817804,0.247957,Enrolled
0.010827819,0.96969,0.019482147,Graduate
0.6035746,0.2538645,0.14256096,Enrolled
0.012330878,0.9787851,0.008884051,Graduate
0.011225538,0.9800749,0.008699547,Graduate
0.30791074,0.6570257,0.035063516,Graduate
0.5617567,0.14937657,0.28886676,Enrolled
0.04315155,0.9457844,0.011064084,Graduate
0.071069345,0.89816916,0.030761516,Graduate
0.021385247,0.9458425,0.03277228,Graduate
0.122002736,0.84512,0.03287726,Graduate
0.15146115,0.81817275,0.030366091,Graduate
0.0084688375,0.9791007,0.0124303885,Graduate
0.012470542,0.0029831391,0.9845463,Dropout
0.33059222,0.5647076,0.10470019,Graduate
0.04693638,0.0026089193,0.9504547,Dropout
0.51223946,0.09238775,0.39537278,Enrolled
0.103406504,0.82834935,0.06824407,Graduate
0.017611746,0.9738842,0.008504026,Graduate
0.11753661,0.62773377,0.25472963,Graduate
0.63976365,0.03846731,0.32176903,Enrolled
0.0045639686,0.98376334,0.01167275,Graduate
0.08864807,0.15348393,0.757868,Dropout
0.031549823,0.9531305,0.015319653,Graduate
0.046345774,0.006717448,0.9469368,Dropout
0.7823548,0.05682832,0.16081691,Enrolled
0.26885018,0.62296164,0.108188145,Dropout
0.012174029,0.96985525,0.01797069,Graduate
0.035596147,0.9495269,0.014876908,Graduate
0.00040140594,5.461286e-05,0.99954396,Dropout
0.07328575,0.0028334192,0.9238808,Dropout
0.00046570864,0.0006256357,0.99890864,Dropout
0.018340068,0.96662194,0.015037986,Graduate
0.05156738,0.9146399,0.03379272,Graduate
0.0015773897,0.00036671295,0.99805593,Dropout
0.33119628,0.539364,0.1294397,Graduate
0.39467037,0.5391888,0.06614084,Graduate
0.07783466,0.0041721766,0.9179932,Dropout
0.018290266,0.9184276,0.06328216,Graduate
0.018720215,0.94115907,0.040120736,Graduate
0.045224793,0.91364723,0.041128043,Graduate
0.035099447,0.9590428,0.0058577824,Graduate
0.08610219,0.895164,0.018733805,Graduate
0.06891086,0.0049792305,0.9261099,Dropout
0.35153654,0.59752595,0.050937504,Graduate
0.048191387,0.079903424,0.8719052,Graduate
0.02493265,0.07233949,0.9027279,Dropout
0.032147903,0.004305619,0.9635465,Dropout
0.88495344,0.035013806,0.08003275,Dropout
0.12083387,0.47608277,0.40308335,Graduate
0.5035839,0.4141976,0.08221848,Graduate
0.11189369,0.85580426,0.032302074,Graduate
0.16349119,0.8119084,0.024600387,Enrolled
0.2282707,0.7117998,0.0599295,Graduate
0.041353837,0.93357635,0.025069851,Graduate
0.543391,0.30533746,0.15127154,Graduate
0.056976754,0.916198,0.026825259,Graduate
0.00023674301,0.00015685424,0.99960643,Dropout
0.59876645,0.2747552,0.12647828,Graduate
0.00035413526,9.813108e-05,0.99954766,Dropout
0.055588212,0.88790137,0.056510396,Graduate
0.01657579,0.975492,0.00793221,Graduate
0.39635476,0.20477046,0.39887476,Enrolled
