pred_Enrolled,pred_Graduate,pred_Dropout,true
0.02001522,0.9574513,0.022533448,Graduate
0.7589333,0.030318385,0.21074834,Enrolled
0.009847162,0.9801671,0.009985778,Graduate
0.020404857,0.9717965,0.00779865,Graduate
0.026877636,0.95388514,0.019237224,Graduate
0.0045902682,0.00025793372,0.99515176,Dropout
0.8101156,0.029146953,0.16073753,Enrolled
0.0086519085,0.986043,0.0053050416,Graduate
0.003232477,0.9894106,0.007356876,Graduate
0.68132263,0.24087879,0.077798575,Enrolled
0.14475463,0.8146298,0.040615596,Graduate
0.5909141,0.36219385,0.04689209,Enrolled
0.06082923,0.003544271,0.93562645,Dropout
0.3877481,0.057638176,0.5546137,Enrolled
0.6815234,0.09821347,0.22026312,Enrolled
0.037899684,0.9511991,0.010901215,Graduate
0.612902,0.026341988,0.36075598,Enrolled
0.7926641,0.019604582,0.18773136,Dropout
0.7367073,0.0037873108,0.25950533,Dropout
0.39072475,0.5681796,0.041095648,Enrolled
0.030278077,0.93784887,0.031873055,Graduate
0.1745669,0.7499239,0.07550918,Graduate
0.033284944,0.95850515,0.008209952,Graduate
0.08945885,0.8958643,0.014676858,Graduate
0.23196661,0.0017287411,0.7663046,Enrolled
0.7451184,0.187725,0.067156635,Enrolled
0.15308988,0.0028380628,0.84407204,Dropout
0.11160945,0.84100014,0.04739037,Graduate
0.10804868,0.0068833646,0.885068,Dropout
0.0038660704,0.00028465877,0.99584925,Dropout
0.09421588,0.85345906,0.052325044,Graduate
0.0029152457,0.0043368656,0.99274784,Dropout
0.0035704272,0.9891788,0.007250758,Graduate
0.8070948,0.033077948,0.15982717,Enrolled
0.6244157,0.13364069,0.24194361,Enrolled
0.8080358,0.028289784,0.16367447,Enrolled
0.062947765,0.0014156194,0.9356366,Dropout
0.02544348,0.96763045,0.006926104,Graduate
0.07020332,0.0032258697,0.92657083,Dropout
0.4372065,0.22665365,0.3361398,Dropout
0.023067947,0.9614317,0.015500399,Graduate
0.019262746,0.9664269,0.014310268,Graduate
0.60857165,0.3310509,0.060377408,Enrolled
0.13808946,0.8420594,0.01985122,Graduate
0.1562363,0.73405236,0.109711304,Graduate
0.24933465,0.0499989,0.7006664,Enrolled
0.0068932185,0.9882587,0.0048480197,Graduate
0.74078214,0.06973078,0.18948704,Enrolled
0.025671145,0.035066117,0.93926275,Dropout
0.07075061,0.8909111,0.038338296,Enrolled
0.6320996,0.15262742,0.21527296,Enrolled
0.01714482,0.96677476,0.01608042,Graduate
0.048142817,0.015310517,0.9365466,Dropout
0.009653989,0.003852286,0.9864937,Dropout
0.00033399247,0.000104991916,0.999561,Dropout
0.001738136,0.0015376961,0.9967242,Dropout
0.0055342373,0.0016868734,0.99277884,Dropout
0.5833788,0.13500062,0.28162056,Enrolled
0.0008201193,0.00016947449,0.9990103,Dropout
0.29865384,0.58221227,0.11913388,Enrolled
0.18236542,0.763721,0.053913638,Graduate
0.24511357,0.68395877,0.07092766,Enrolled
0.13744266,0.81575954,0.04679774,Graduate
0.05271652,0.0034474814,0.94383603,Dropout
0.111726515,0.0039427467,0.8843307,Dropout
0.20449384,0.5202904,0.2752158,Enrolled
0.023137737,0.9685355,0.008326738,Graduate
0.4211695,0.12658823,0.45224229,Enrolled
0.7421644,0.2402974,0.017538283,Enrolled
0.43733263,0.49055225,0.07211514,Enrolled
0.78074324,0.070496544,0.14876026,Enrolled
0.052288115,0.91263634,0.03507554,Graduate
0.02944323,0.0027040066,0.9678527,Dropout
0.0074199033,0.004286961,0.9882931,Dropout
0.26873383,0.64517397,0.08609219,Dropout
0.51284814,0.45184627,0.035305586,Graduate
0.017204145,0.9772803,0.005515492,Graduate
0.017049976,0.97865343,0.004296605,Graduate
0.120884135,0.81534487,0.063770965,Graduate
0.08691183,0.8679663,0.0451219,Graduate
0.15727821,0.2539769,0.5887449,Dropout
0.01066546,0.97840595,0.010928541,Graduate
0.27124313,0.015295925,0.7134609,Dropout
0.08581498,0.13610137,0.7780837,Dropout
0.63207865,0.10879667,0.25912467,Enrolled
0.002206854,0.00035394472,0.99743915,Dropout
0.49223986,0.32753038,0.18022971,Graduate
0.08512754,0.86904466,0.04582785,Graduate
0.015053559,0.001233285,0.98371315,Dropout
0.06487671,0.90972,0.025403323,Graduate
0.094889,0.0025421076,0.9025689,Dropout
0.7315962,0.22090137,0.047502466,Enrolled
0.022039585,0.9662207,0.011739805,Graduate
0.06342842,0.0072581596,0.92931336,Dropout
0.6633152,0.0055418196,0.33114302,Enrolled
0.111636184,0.006999546,0.8813642,Enrolled
0.056173254,0.0060026576,0.93782413,Dropout
0.012210907,0.0011625495,0.98662657,Dropout
0.60463,0.0026613197,0.3927087,Dropout
0.0112613365,0.97981,0.008928723,Graduate
0.04027427,0.048309296,0.91141635,Dropout
0.718882,0.00331898,0.27779892,Enrolled
0.069916226,0.0020095673,0.92807424,Dropout
0.062071744,0.002086198,0.93584204,Dropout
0.36271194,0.51788265,0.11940544,Graduate
0.08918691,0.886785,0.024028132,Enrolled
0.043445304,0.8829074,0.07364733,Graduate
0.067307696,0.8877172,0.04497509,Graduate
0.08177143,0.89726895,0.020959564,Graduate
0.0011754412,0.00014530806,0.9986792,Dropout
0.042828057,0.94145703,0.015714873,Graduate
0.48398355,0.4496969,0.06631952,Enrolled
0.12874933,0.83118993,0.040060718,Graduate
0.022178624,0.9647499,0.013071557,Graduate
0.32021967,0.6390064,0.040773947,Graduate
0.3035942,0.0365616,0.65984416,Dropout
0.5960441,0.33024448,0.07371143,Graduate
0.6728147,0.16921902,0.1579663,Enrolled
0.015297445,0.9765435,0.008159123,Graduate
0.28861776,0.5845645,0.12681776,Enrolled
0.3883938,0.116053335,0.49555287,Dropout
0.6024473,0.2882988,0.10925391,Graduate
0.015539303,0.9715729,0.0128877815,Graduate
0.0077633066,0.9683888,0.023847887,Enrolled
0.17116076,0.7897086,0.039130654,Graduate
0.7556915,0.12905484,0.115253635,Dropout
0.09100291,0.0031019095,0.9058951,Dropout
0.055847004,0.23101056,0.7131424,Graduate
0.01239212,0.9815941,0.006013769,Graduate
0.09647097,0.8813364,0.02219268,Graduate
0.02480092,0.002593867,0.9726052,Dropout
0.0015117385,0.0018239265,0.99666435,Dropout
0.063188836,0.8954151,0.041396003,Enrolled
0.67895323,0.05412488,0.26692182,Dropout
0.556593,0.34705195,0.09635503,Dropout
0.23931132,0.0065885964,0.7541001,Dropout
0.22514832,0.7454167,0.029435016,Enrolled
0.047932822,0.9174418,0.034625325,Graduate
0.29708636,0.6804052,0.022508461,Graduate
0.07009643,0.06981779,0.8600857,Dropout
0.047766037,0.9248557,0.02737825,Graduate
0.030390782,0.93711853,0.032490738,Graduate
0.45978197,0.0639113,0.47630677,Dropout
0.6624622,0.23723684,0.10030102,Graduate
0.13860662,0.8434085,0.017984865,Graduate
0.04875044,0.9091387,0.04211093,Graduate
0.016502228,0.92016673,0.063331015,Dropout
0.67575425,0.08838415,0.23586158,Enrolled
0.77795804,0.095978685,0.12606332,Enrolled
0.005166185,0.0022340494,0.99259984,Dropout
0.024235265,0.9212479,0.054516803,Graduate
0.002379719,0.00035507837,0.9972652,Dropout
0.042032868,0.8630945,0.09487258,Dropout
0.08128095,0.024327347,0.8943917,Dropout
0.75358266,0.06215273,0.18426464,Enrolled
0.8114356,0.008665066,0.17989936,Enrolled
0.31520814,0.6742962,0.010495633,Graduate
0.27918088,0.043272026,0.67754716,Graduate
0.7292323,0.09100067,0.17976704,Dropout
0.43891543,0.46754676,0.093537845,Graduate
0.41156286,0.06287651,0.5255606,Enrolled
0.18280436,0.75039005,0.06680562,Graduate
0.017027203,0.9749185,0.008054326,Graduate
0.002804879,0.00017105622,0.9970241,Dropout
0.02702566,0.965835,0.007139382,Graduate
0.0018024883,0.0006024702,0.997595,Dropout
0.009426233,0.9818671,0.008706728,Graduate
0.80667394,0.029577823,0.16374819,Dropout
0.07149389,0.15534751,0.77315855,Dropout
0.0031213018,0.00036453246,0.99651414,Dropout
0.11871045,0.8577091,0.023580423,Enrolled
0.0011379337,0.0010870413,0.997775,Dropout
0.3427278,0.6235803,0.033691946,Graduate
0.0045742113,0.9857897,0.009636043,Graduate
0.012378775,0.005130326,0.98249096,Dropout
0.007981087,0.0003432472,0.9916756,Dropout
0.04352323,0.93215054,0.024326246,Graduate
0.38250512,0.5788629,0.03863195,Dropout
0.7161721,0.06194453,0.22188339,Enrolled
0.025427261,0.6899117,0.284661,Dropout
0.056999683,0.92133766,0.021662645,Enrolled
0.0018371918,0.00018772874,0.99797505,Dropout
0.23416479,0.75148845,0.014346765,Graduate
0.04751952,0.9456915,0.006788946,Graduate
0.600686,0.06951493,0.32979906,Enrolled
0.007594227,0.97899526,0.01341054,Graduate
0.008408743,0.9886712,0.0029200658,Graduate
0.018940864,0.008672549,0.9723866,Dropout
0.8107413,0.102117896,0.08714079,Dropout
0.030016452,0.9642638,0.005719714,Graduate
0.8466087,0.002560851,0.1508304,Dropout
0.10115593,0.85812026,0.040723797,Graduate
0.38005006,0.584738,0.03521194,Graduate
0.28168735,0.0032896467,0.71502304,Dropout
0.026997821,0.96382296,0.009179259,Graduate
0.029741127,0.95495933,0.015299549,Graduate
0.02174115,0.012817227,0.9654416,Dropout
0.0061247265,0.0053082486,0.988567,Dropout
0.84600973,0.038830962,0.115159295,Enrolled
0.43438432,0.11952122,0.44609448,Dropout
0.53807473,0.38054642,0.081378825,Enrolled
0.27351317,0.66205406,0.06443273,Graduate
0.03167281,0.90764517,0.060682002,Graduate
0.11788167,0.012560277,0.86955804,Dropout
0.2940954,0.008507339,0.69739723,Dropout
0.061094053,0.8960761,0.04282993,Enrolled
0.42586038,0.48836666,0.08577292,Enrolled
0.077333376,0.86117285,0.061493818,Graduate
0.03082159,0.014698668,0.9544797,Dropout
0.025591271,0.9415756,0.0328331,Graduate
0.040379837,0.9317765,0.027843611,Graduate
0.59725314,0.33725548,0.06549135,Graduate
0.6250903,0.07367749,0.30123222,Dropout
0.19218636,0.055928398,0.7518853,Dropout
0.0051312856,0.982152,0.012716797,Graduate
0.34670812,0.5643422,0.088949695,Graduate
0.033265363,0.92941797,0.03731668,Graduate
0.13224466,0.22882678,0.63892853,Dropout
0.007978621,0.9849022,0.0071191825,Graduate
0.011017411,0.9839355,0.0050470685,Graduate
0.23667958,0.0027565085,0.76056385,Dropout
0.007055638,0.00011708776,0.99282724,Dropout
0.09438609,0.7830953,0.12251859,Graduate
0.59401935,0.3604496,0.045531016,Graduate
0.36883092,0.35655773,0.2746113,Enrolled
0.03375502,0.9520805,0.014164436,Graduate
0.75334585,0.06349327,0.18316086,Enrolled
0.55497426,0.29583505,0.14919066,Graduate
0.009594608,0.0022343677,0.9881711,Dropout
0.0069545,0.0051771137,0.9878684,Dropout
0.86458516,0.034842905,0.100571945,Enrolled
0.49977502,0.3725206,0.12770432,Graduate
0.2067631,0.7160985,0.07713848,Graduate
0.01224953,0.97171706,0.016033415,Graduate
0.03191641,0.96348333,0.0046002422,Graduate
0.5875089,0.35541835,0.057072733,Graduate
0.47177973,0.029480504,0.4987398,Dropout
0.20473647,0.052071664,0.74319184,Dropout
0.003794479,0.98686165,0.0093438495,Graduate
0.12869394,0.81894326,0.052362826,Graduate
0.028708829,0.9066265,0.064664654,Graduate
0.024565574,0.9643408,0.011093558,Graduate
0.57714677,0.1587025,0.26415074,Enrolled
0.7164528,0.18340594,0.10014127,Enrolled
0.54005945,0.17668778,0.28325284,Enrolled
0.010722417,0.9732136,0.016063936,Graduate
0.004481675,0.0001316759,0.99538666,Dropout
0.4470892,0.52184325,0.031067567,Graduate
0.50692564,0.28251716,0.2105572,Graduate
0.65229154,0.2778945,0.06981398,Enrolled
0.017296184,0.016970575,0.96573323,Dropout
0.71138394,0.06920639,0.21940972,Enrolled
0.05966171,0.8769003,0.06343796,Graduate
0.0128448885,0.9812677,0.005887417,Graduate
0.09349205,0.09341492,0.81309307,Dropout
0.028959502,0.9506459,0.020394556,Graduate
0.47930887,0.09162543,0.4290657,Dropout
0.019138327,0.96365666,0.017205039,Graduate
0.0117856935,0.00026997676,0.98794436,Dropout
0.026066927,0.9670382,0.0068948823,Graduate
0.03233654,0.084528685,0.88313484,Dropout
0.2178307,0.014437528,0.7677318,Enrolled
0.104299426,0.82852167,0.06717887,Graduate
0.38291663,0.26780516,0.3492782,Dropout
0.006173917,0.9636311,0.030195,Graduate
0.0644269,0.921993,0.013580087,Graduate
0.02301518,0.6554205,0.32156435,Graduate
0.4151901,0.1881261,0.3966838,Enrolled
0.07011049,0.87163806,0.058251422,Graduate
0.6175501,0.087819554,0.29463038,Enrolled
0.7972918,0.018482769,0.18422541,Enrolled
0.008744199,0.00063777715,0.99061805,Dropout
0.05844905,0.87803686,0.063514024,Graduate
0.5901354,0.3539061,0.055958483,Enrolled
0.45183232,0.24313602,0.3050317,Enrolled
0.030477969,0.95823014,0.01129191,Graduate
0.026111972,0.9535913,0.02029674,Graduate
0.009172098,0.00022476153,0.99060315,Dropout
0.019829774,0.92420816,0.055961985,Graduate
0.022010824,0.96885574,0.009133425,Graduate
0.2715959,0.51079607,0.21760805,Graduate
0.07019296,0.907024,0.022783048,Graduate
0.1519598,0.83770776,0.01033239,Graduate
0.0729685,0.8828256,0.04420586,Graduate
0.017646734,0.0294573,0.95289594,Dropout
0.68225074,0.26525214,0.052497074,Enrolled
0.8530684,0.015971344,0.1309603,Enrolled
0.0380632,0.9170047,0.044932023,Graduate
0.025397861,0.9382929,0.036309227,Graduate
0.28785157,0.033583123,0.6785653,Dropout
0.046082787,0.06996777,0.88394946,Dropout
0.040602393,0.94470096,0.0146966465,Graduate
0.09598678,0.85335314,0.05066006,Enrolled
0.12579207,0.0067050513,0.86750287,Dropout
0.0015610356,8.416527e-05,0.99835473,Dropout
0.36683276,0.60404086,0.029126363,Enrolled
0.2730329,0.004946087,0.72202104,Dropout
0.0072631133,0.00010237943,0.9926345,Dropout
0.50412977,0.31262928,0.18324094,Enrolled
0.18032499,0.75660795,0.06306705,Enrolled
0.34112772,0.052739732,0.6061325,Enrolled
0.009086906,0.0016310556,0.989282,Dropout
0.812113,0.034679648,0.15320736,Enrolled
0.8397517,0.012820115,0.14742815,Enrolled
0.1123786,0.0750293,0.812592,Dropout
0.7175538,0.088690184,0.193756,Enrolled
0.05515584,0.912648,0.032196112,Graduate
0.3055059,0.6652103,0.02928377,Graduate
0.16639985,0.71557945,0.11802062,Graduate
0.69643587,0.06406482,0.2394993,Enrolled
0.2199232,0.049315248,0.7307616,Dropout
0.21379162,0.76880807,0.017400246,Graduate
0.039919946,0.92321473,0.03686531,Graduate
0.009918025,0.0012176214,0.9888644,Dropout
0.0006328677,0.00015509031,0.999212,Dropout
0.10774206,0.8364138,0.055844173,Graduate
0.40058395,0.49774152,0.10167448,Graduate
0.09240269,0.8150517,0.09254565,Enrolled
0.003342673,0.0009515685,0.9957058,Dropout
0.018502723,0.95222425,0.02927299,Graduate
0.21411365,0.74044985,0.04543656,Graduate
0.040188413,0.0012953773,0.95851624,Dropout
0.18341918,0.7658291,0.050751697,Graduate
0.64502084,0.26297557,0.092003636,Graduate
0.20268214,0.73618835,0.06112951,Enrolled
0.033744127,0.9578955,0.008360332,Graduate
0.14182004,0.7626231,0.095556885,Graduate
0.19716968,0.78472567,0.018104706,Graduate
0.6581711,0.0033902028,0.33843866,Enrolled
0.4418316,0.0046346765,0.55353373,Enrolled
0.18090841,0.79802006,0.021071536,Enrolled
0.68853265,0.04351444,0.2679529,Dropout
0.84387034,0.0879049,0.068224706,Enrolled
0.009101723,0.9665778,0.0243205,Graduate
0.34915975,0.021057814,0.62978244,Enrolled
0.35864213,0.57543176,0.06592612,Dropout
0.062766254,0.8617645,0.07546927,Graduate
0.042733964,0.9010769,0.056189127,Graduate
0.006979984,0.001778932,0.9912411,Dropout
0.017915806,0.0026242456,0.97945994,Enrolled
0.37477323,0.18516357,0.4400632,Graduate
0.0025940323,0.00052576145,0.9968802,Dropout
0.0038662998,0.0006917167,0.99544203,Dropout
0.5020952,0.466731,0.031173792,Enrolled
0.055949863,0.50758237,0.43646777,Graduate
0.044677123,0.924628,0.030694932,Dropout
0.019129926,0.9603005,0.020569528,Graduate
0.10837989,0.026203627,0.86541647,Dropout
0.10321867,0.8800325,0.016748775,Graduate
0.3358814,0.5872811,0.07683744,Dropout
0.041307323,0.9457318,0.012960893,Graduate
0.25148782,0.6527027,0.09580949,Graduate
0.018466309,0.9719795,0.00955418,Graduate
0.004567213,0.990638,0.004794791,Graduate
0.002633435,0.9918799,0.0054866704,Graduate
0.47476873,0.2872587,0.23797254,Enrolled
0.06927683,0.92010134,0.010621879,Graduate
0.008046255,0.98850226,0.0034514933,Graduate
0.006972939,0.003982719,0.9890443,Dropout
0.80718505,0.01774177,0.17507315,Dropout
0.46475983,0.06997459,0.46526563,Enrolled
0.7764006,0.13317366,0.090425685,Enrolled
0.3497049,0.50363714,0.14665799,Graduate
0.14114857,0.008266003,0.85058546,Dropout
0.11347384,0.8388123,0.047713887,Enrolled
0.007752524,0.0006777958,0.9915697,Dropout
0.02652707,0.0030666364,0.97040623,Enrolled
0.05302442,0.006298577,0.94067705,Dropout
0.05644142,0.88232166,0.061236862,Graduate
0.87293994,0.055264074,0.07179595,Enrolled
0.7047854,0.052487005,0.24272764,Enrolled
0.036490325,0.00039329127,0.9631164,Enrolled
0.005952767,0.00091964845,0.9931276,Dropout
0.005401483,0.0002872299,0.99431133,Dropout
0.37566754,0.47851652,0.14581595,Dropout
0.13113523,0.6929068,0.17595796,Dropout
0.53994983,0.061455276,0.3985949,Dropout
0.10545667,0.0076867435,0.8868566,Dropout
0.002745236,0.0012527847,0.996002,Dropout
0.27845845,0.64887995,0.07266158,Graduate
0.07252659,0.020171147,0.90730226,Dropout
0.20778577,0.74826735,0.043946937,Enrolled
0.24055797,0.7154594,0.043982573,Graduate
0.39689282,0.17149399,0.43161315,Dropout
0.30561468,0.47433937,0.22004601,Enrolled
0.035018757,0.9550329,0.009948359,Graduate
0.07890486,0.007988976,0.9131062,Dropout
0.11113444,0.0028926823,0.88597286,Dropout
0.8122339,0.018845534,0.16892058,Enrolled
0.52936715,0.005881565,0.46475127,Dropout
0.011005243,0.0015903575,0.98740447,Dropout
0.61490494,0.19913606,0.18595897,Dropout
0.5062077,0.23394355,0.25984877,Graduate
0.041844327,0.9467503,0.011405435,Enrolled
0.053064186,0.9205489,0.026386853,Graduate
0.45394635,0.26528245,0.28077117,Enrolled
0.015298225,0.96916294,0.015538848,Graduate
0.005734508,0.99207664,0.0021888583,Graduate
0.28403455,0.677502,0.038463477,Enrolled
0.073020846,0.90149796,0.025481226,Graduate
0.0054084845,0.0009709393,0.9936206,Dropout
0.44221094,0.06339738,0.49439165,Enrolled
0.32921562,0.5712133,0.09957109,Enrolled
0.0006461229,0.001871059,0.99748284,Graduate
0.64255416,0.02208644,0.33535942,Enrolled
0.12901443,0.8439744,0.027011149,Enrolled
0.88051647,0.0214196,0.09806397,Dropout
0.07062609,0.9118589,0.017514963,Enrolled
0.0011524349,0.00082980416,0.9980178,Dropout
0.023655238,0.0016766661,0.97466815,Dropout
0.6319399,0.024665022,0.34339508,Dropout
0.30342847,0.6221036,0.074467935,Enrolled
0.60724956,0.18178637,0.21096404,Enrolled
0.018362237,0.9697824,0.0118553545,Graduate
0.10725068,0.86853385,0.02421548,Graduate
0.029341063,0.005133681,0.96552527,Dropout
0.11696198,0.8520232,0.031014867,Graduate
0.7101648,0.034275576,0.25555962,Enrolled
0.10138026,0.007267535,0.8913522,Dropout
0.02161887,0.93723005,0.041151132,Graduate
0.007528117,0.98190033,0.0105715385,Graduate
0.007879609,0.9754431,0.016677214,Graduate
0.06556443,0.89995146,0.034484044,Graduate
0.84427905,0.003209937,0.15251102,Enrolled
0.03598377,0.9271659,0.036850322,Graduate
0.033104036,0.9467562,0.020139769,Graduate
0.26928562,0.69533706,0.03537735,Graduate
0.04155115,0.0011360581,0.95731276,Dropout
0.009552813,0.94891644,0.041530795,Graduate
0.06730604,0.0038998018,0.92879415,Dropout
0.56789565,0.0026994648,0.4294049,Dropout
0.0055153747,0.9781547,0.016329909,Graduate
0.031001821,0.9470462,0.021951886,Graduate
0.0812349,0.007417931,0.91134715,Dropout
0.045755938,0.9469538,0.0072902353,Graduate
0.013546594,0.0004268839,0.9860265,Dropout
0.01149354,0.0008917875,0.98761463,Dropout
0.043752924,0.9247426,0.031504545,Graduate
0.66956013,0.14272085,0.187719,Enrolled
0.82181245,0.021984588,0.15620297,Dropout
0.0016004795,0.00016339241,0.99823606,Dropout
0.010549041,0.9782729,0.011178003,Graduate
0.0044410066,0.0006665694,0.9948925,Dropout
0.0031434912,0.0006654171,0.996191,Dropout
0.016069032,0.9768992,0.007031819,Graduate
0.43536207,0.5095163,0.05512162,Enrolled
0.7488795,0.012339436,0.23878106,Enrolled
0.060840588,0.004172372,0.934987,Dropout
0.19699062,0.008496796,0.7945126,Dropout
0.0021896106,0.00078185264,0.9970285,Dropout
0.029226165,0.9570374,0.013736422,Graduate
0.07111752,0.0015136072,0.9273689,Dropout
0.83709687,0.013467208,0.14943597,Enrolled
0.017848436,0.9751624,0.0069891983,Graduate
0.002632375,0.9930213,0.004346384,Graduate
0.58418024,0.24944788,0.1663719,Enrolled
0.0228905,0.9636333,0.0134761585,Graduate
0.020571824,0.95499647,0.024431715,Graduate
0.061953496,0.89140123,0.046645254,Graduate
0.08185859,0.8990163,0.019125067,Graduate
0.07660083,0.0046995403,0.9186997,Dropout
0.0029160823,0.0011348383,0.99594903,Dropout
0.15072519,0.76938665,0.07988817,Graduate
0.010293583,0.97038406,0.019322386,Graduate
0.07558323,0.9048807,0.01953601,Graduate
0.0928473,0.8427897,0.06436298,Graduate
0.40780982,0.17700797,0.41518226,Enrolled
0.09185283,0.8949861,0.013161096,Graduate
0.76494235,0.13807255,0.09698506,Graduate
0.54041934,0.24323419,0.21634647,Enrolled
0.49688944,0.1085962,0.3945143,Dropout
0.002674724,0.00019349654,0.9971317,Dropout
0.17063564,0.23283048,0.59653383,Graduate
0.00432322,0.99258834,0.0030885227,Graduate
0.34948787,0.4775707,0.17294142,Graduate
0.0020707638,0.0011911878,0.996738,Dropout
0.025172304,0.0020266473,0.972801,Dropout
0.110410824,0.7442987,0.14529046,Enrolled
0.32151994,0.58527076,0.093209274,Graduate
0.074352555,0.90908456,0.016562885,Graduate
0.17655222,0.0041794954,0.81926835,Enrolled
0.016759401,0.0051917336,0.9780489,Dropout
0.5515832,0.3824515,0.0659653,Graduate
0.013395363,0.97384226,0.01276234,Graduate
0.023788087,0.9515512,0.024660712,Graduate
0.78283525,0.17020412,0.046960685,Enrolled
0.021645505,0.0005390642,0.9778154,Dropout
0.2543455,0.65857995,0.08707452,Graduate
0.005922289,0.00025086082,0.9938268,Dropout
0.48799008,0.2636193,0.24839061,Dropout
0.86489373,0.016964735,0.1181415,Enrolled
0.0063846447,0.98507476,0.008540609,Graduate
0.7634891,0.04788798,0.18862288,Graduate
0.02503643,0.001305046,0.97365856,Dropout
0.0019311422,0.00015889597,0.99790996,Dropout
0.057627637,0.927156,0.015216352,Graduate
0.5033234,0.31225538,0.18442123,Enrolled
0.041319128,0.930782,0.027898878,Graduate
0.015366926,0.97644925,0.008183841,Graduate
0.0024714607,0.0012234512,0.9963051,Dropout
0.027616728,0.94630975,0.02607356,Enrolled
0.009887284,0.9801845,0.009928282,Graduate
0.004144257,0.00046920427,0.99538654,Dropout
0.78377134,0.0057249693,0.2105037,Enrolled
0.07056209,0.8800829,0.049354997,Graduate
0.005368835,0.0024360125,0.9921951,Dropout
0.9100283,0.006592458,0.08337923,Enrolled
0.34619528,0.22189172,0.43191302,Graduate
0.0035600455,0.00790556,0.9885344,Graduate
0.0704431,0.0016565662,0.9279004,Dropout
0.03839022,0.9506702,0.010939616,Graduate
0.03880412,0.9514122,0.009783659,Graduate
0.65823156,0.18063374,0.16113473,Enrolled
0.0056932135,0.9811685,0.013138321,Graduate
0.047151484,0.9251833,0.02766525,Graduate
0.00024961072,0.00015712001,0.9995933,Dropout
0.003992871,0.9939938,0.0020133539,Graduate
0.3155277,0.6047702,0.079702094,Graduate
0.826037,0.0771608,0.096802235,Enrolled
0.02483681,0.9564715,0.018691706,Graduate
0.7855489,0.10481656,0.10963449,Enrolled
0.011980258,0.0032682654,0.9847514,Dropout
0.60234225,0.2387373,0.15892044,Dropout
0.1422075,0.022476302,0.83531624,Dropout
0.0016646412,0.0002005158,0.99813485,Dropout
0.6158745,0.09974096,0.28438452,Dropout
0.031244967,0.94887114,0.019883908,Graduate
0.47708642,0.40925187,0.113661654,Enrolled
0.33834106,0.020110825,0.6415481,Dropout
0.18468566,0.6648042,0.15051012,Graduate
0.7068933,0.25451338,0.0385933,Graduate
0.25363016,0.68088573,0.06548414,Graduate
0.0006344956,0.00081241265,0.9985531,Dropout
0.09081243,0.8674209,0.041766703,Graduate
0.103154264,0.071414076,0.8254317,Dropout
0.004970372,0.99112153,0.0039081173,Graduate
0.71142316,0.2235824,0.06499448,Enrolled
0.02394727,0.96971357,0.006339215,Dropout
0.42196327,0.0033201445,0.57471657,Enrolled
0.029350808,0.000301999,0.9703472,Dropout
0.0007443422,0.00035519418,0.9989004,Dropout
0.0043346514,0.00020416654,0.99546117,Dropout
0.08436756,0.8865762,0.02905631,Dropout
0.02138156,0.9678398,0.010778715,Graduate
0.12542967,0.84143835,0.033131905,Graduate
0.036013026,0.9385267,0.02546029,Graduate
0.014666937,0.9475207,0.037812445,Graduate
0.04453678,0.9312392,0.024224045,Graduate
0.041028276,0.94093496,0.018036786,Graduate
0.070226505,0.79681265,0.13296081,Graduate
0.010821786,0.005353128,0.9838251,Dropout
0.0036201864,0.0002827529,0.996097,Dropout
0.04730128,0.91555333,0.037145406,Dropout
0.11825106,0.8619519,0.019797053,Enrolled
0.13097422,0.0067885695,0.8622373,Dropout
0.64115936,0.016309252,0.34253135,Enrolled
0.059378464,0.89587224,0.044749267,Graduate
0.3350595,0.419664,0.24527654,Dropout
0.23154853,0.3142812,0.45417035,Graduate
0.36622047,0.2705836,0.36319596,Enrolled
0.78818226,0.080492936,0.13132477,Enrolled
0.7218459,0.24301729,0.035136808,Graduate
0.04476636,0.1716156,0.78361803,Dropout
0.08666023,0.88012975,0.03321003,Graduate
0.3395766,0.6273206,0.03310285,Graduate
0.034108013,0.0026915197,0.96320045,Dropout
0.26847893,0.022662718,0.7088584,Dropout
0.009648123,0.9854116,0.004940225,Graduate
0.06434275,0.8674486,0.06820863,Graduate
0.22073032,0.0031087087,0.77616096,Dropout
0.731658,0.14826213,0.12007988,Enrolled
0.05535729,0.9228305,0.021812173,Graduate
0.08506813,0.010288239,0.9046436,Dropout
0.61944073,0.18587118,0.19468805,Enrolled
0.53700596,0.013784327,0.44920972,Dropout
0.051437944,0.32437798,0.6241841,Graduate
0.082626015,0.011098859,0.90627515,Dropout
0.0121371215,0.9791439,0.008718895,Graduate
0.027068704,0.9578791,0.015052188,Graduate
0.35314012,0.1681701,0.4786898,Enrolled
0.014337331,0.0033310587,0.98233163,Dropout
0.2597615,0.09721356,0.6430249,Dropout
0.023803003,0.0005536981,0.9756433,Dropout
0.08308415,0.8708519,0.04606393,Graduate
0.08777642,0.0024539416,0.9097696,Dropout
0.29988804,0.0110431425,0.6890688,Dropout
0.5945089,0.027846018,0.3776451,Enrolled
0.26829728,0.6506956,0.081007086,Enrolled
0.88717794,0.049612258,0.063209854,Dropout
0.18164687,0.7346952,0.08365791,Graduate
0.019252067,0.037302915,0.94344497,Dropout
0.060367156,0.9259668,0.01366612,Graduate
0.12382466,0.8085251,0.067650214,Dropout
0.4857411,0.35717207,0.15708686,Dropout
0.030695355,0.96054584,0.008758773,Graduate
