pred_Enrolled,pred_Graduate,pred_Dropout,true
0.012469654,0.025987118,0.96154326,Dropout
0.007146722,0.005272324,0.9875809,Dropout
0.34725454,0.4833084,0.1694371,Enrolled
0.014848295,0.00022605389,0.9849257,Dropout
0.681084,0.17725983,0.1416562,Enrolled
0.0005152216,0.00012840582,0.9993563,Dropout
0.06300603,0.004171173,0.9328228,Dropout
0.034479037,0.7816362,0.1838848,Graduate
0.031570658,0.917424,0.051005244,Graduate
0.01210645,0.0010214087,0.9868722,Dropout
0.06513242,0.9102759,0.02459175,Enrolled
0.05138529,0.0023418698,0.9462728,Dropout
0.24848296,0.22070825,0.5308088,Dropout
0.30509195,0.6297373,0.065170735,Enrolled
0.16461994,0.77974325,0.055636853,Graduate
0.31799176,0.64778566,0.034222577,Graduate
0.53951854,0.122509986,0.33797145,Enrolled
0.056499813,0.9366897,0.0068104463,Graduate
0.041385714,0.93978083,0.018833468,Graduate
0.010706548,0.0032708524,0.9860226,Dropout
0.14073475,0.010195625,0.84906965,Dropout
0.014881228,0.00038032452,0.98473847,Dropout
0.16038264,0.81885487,0.020762488,Graduate
0.09020865,0.8640722,0.045719225,Graduate
0.028100338,0.002266937,0.96963274,Dropout
0.051491156,0.09126712,0.85724175,Dropout
0.67679584,0.25601345,0.06719075,Graduate
0.22701919,0.71951306,0.053467706,Enrolled
0.036121614,0.9462945,0.0175839,Graduate
0.6169269,0.053460397,0.32961273,Enrolled
0.14653648,0.82569087,0.02777263,Enrolled
0.082435206,0.9024974,0.015067408,Graduate
0.046851363,0.00075110694,0.9523975,Dropout
0.025255483,0.0018404057,0.97290415,Dropout
0.011970113,0.97118574,0.016844101,Graduate
0.016268164,0.0067287926,0.9770031,Dropout
0.03838381,0.94500476,0.016611427,Graduate
0.0076286527,0.00015159122,0.9922198,Dropout
0.026263427,0.022313748,0.95142287,Dropout
0.01843191,0.9692128,0.012355394,Graduate
0.5363215,0.4462259,0.017452616,Graduate
0.025139434,0.9545941,0.020266501,Graduate
0.043219782,0.9529441,0.0038360946,Enrolled
0.009387079,0.9687773,0.021835586,Graduate
0.043988228,0.94240963,0.013602055,Graduate
0.08186998,0.8232531,0.0948769,Graduate
0.6941676,0.18521568,0.1206167,Enrolled
0.019863375,0.97444814,0.0056884605,Graduate
0.008508634,0.9874176,0.0040737735,Graduate
0.055086892,0.06178619,0.8831269,Dropout
0.20821843,0.096519284,0.6952623,Dropout
0.07548812,0.85401356,0.07049832,Graduate
0.06008669,0.2532726,0.6866407,Dropout
0.07497521,0.876803,0.048221875,Graduate
0.061082635,0.9316552,0.007262093,Graduate
0.27677915,0.70218724,0.021033647,Graduate
0.025582572,0.9076639,0.06675352,Graduate
0.04327938,0.93336076,0.023359857,Graduate
0.88316274,0.0431592,0.07367813,Enrolled
0.580207,0.2372452,0.1825478,Graduate
0.047757983,0.6241919,0.32805014,Graduate
0.07243099,0.8997557,0.027813327,Graduate
0.16837277,0.81597155,0.015655683,Enrolled
0.022444105,0.9663607,0.011195199,Enrolled
0.5268713,0.46022475,0.01290395,Enrolled
0.1886624,0.6733305,0.13800707,Graduate
0.109340206,0.7326261,0.15803368,Graduate
0.150433,0.7566335,0.09293345,Graduate
0.14219394,0.009298896,0.84850717,Dropout
0.01714847,0.9667745,0.01607696,Graduate
0.014994058,0.93461585,0.050390117,Graduate
0.012867538,0.9790541,0.008078332,Graduate
0.035261787,0.9149636,0.049774583,Graduate
0.08147031,0.8733831,0.04514659,Dropout
0.018378634,0.95984143,0.021779966,Graduate
0.34422165,0.61384994,0.041928407,Graduate
0.011600578,0.0038640506,0.9845354,Dropout
0.018650822,0.0038549583,0.9774942,Dropout
0.018290006,0.9685147,0.013195246,Graduate
0.006124781,0.00027392327,0.99360126,Dropout
0.057706814,0.8704454,0.07184786,Graduate
0.1961178,0.76162624,0.04225591,Graduate
0.013426229,0.9762165,0.010357236,Graduate
0.093223035,0.8723422,0.034434695,Graduate
0.09718282,0.86766195,0.0351552,Graduate
0.02955835,0.0029898759,0.9674518,Dropout
0.09924847,0.8771928,0.023558745,Graduate
0.102426305,0.8689863,0.02858743,Graduate
0.18291968,0.0981827,0.71889764,Dropout
0.04352238,0.013530582,0.9429471,Dropout
0.003019272,0.000115767114,0.996865,Dropout
0.1353319,0.7899762,0.0746919,Graduate
0.003755828,0.0026936238,0.99355054,Dropout
0.0064483085,0.0002229276,0.9933288,Dropout
0.0120253265,0.9829774,0.0049972697,Graduate
0.83199656,0.040545624,0.12745777,Enrolled
0.025469927,0.94866884,0.025861215,Graduate
0.30012527,0.65077525,0.049099486,Graduate
0.30423254,0.66986966,0.025897855,Graduate
0.059216242,0.9276909,0.013092861,Graduate
0.011152152,0.9802202,0.008627635,Graduate
0.50092655,0.024816575,0.4742569,Dropout
0.90935,0.052780304,0.037869684,Enrolled
0.57384807,0.39873052,0.027421428,Enrolled
0.15167364,0.57686794,0.27145845,Dropout
0.007734127,0.00052589,0.99174,Dropout
0.54772025,0.04670366,0.4055761,Enrolled
0.03156674,0.16374321,0.80469006,Graduate
0.09132493,0.8874532,0.02122187,Graduate
0.258426,0.68835706,0.053216945,Graduate
0.017032161,0.96929514,0.013672713,Graduate
0.009376002,0.98159856,0.009025463,Graduate
0.13539633,0.8482095,0.01639418,Graduate
0.20533839,0.6255431,0.16911846,Graduate
0.023558142,0.9652231,0.0112187695,Graduate
0.003183109,0.99133086,0.005486006,Graduate
0.07819566,0.8278174,0.09398691,Graduate
0.14180411,0.8134668,0.04472907,Graduate
0.16219972,0.0035156629,0.8342846,Dropout
0.050525907,0.92578775,0.023686368,Graduate
0.08597338,0.8934808,0.0205458,Graduate
0.012118262,0.016283656,0.9715981,Dropout
0.06440643,0.9178422,0.01775132,Graduate
0.0068122265,0.00017669665,0.99301106,Dropout
0.64739734,0.2669081,0.08569453,Graduate
0.13251683,0.16696717,0.70051605,Graduate
0.083781146,0.0018700063,0.9143488,Dropout
0.03889771,0.9499366,0.01116571,Graduate
0.012776347,0.024226408,0.9629972,Dropout
0.05637082,0.003434737,0.9401945,Dropout
0.0930182,0.84026843,0.066713355,Graduate
0.7555467,0.051576976,0.19287637,Enrolled
0.5325803,0.31231397,0.15510565,Enrolled
0.022613728,0.959636,0.017750341,Graduate
0.022172151,0.0039026889,0.9739251,Dropout
0.28627333,0.69264007,0.021086609,Graduate
0.60680383,0.15600257,0.23719361,Enrolled
0.0018316511,0.00016334523,0.998005,Dropout
0.010401951,0.9731791,0.016419007,Graduate
0.011251566,0.00069331814,0.98805517,Dropout
0.33215702,0.043938708,0.6239043,Dropout
0.011435686,0.0004564095,0.98810786,Dropout
0.024406455,0.29857093,0.67702264,Enrolled
0.020477375,0.95251596,0.027006615,Graduate
0.05074067,0.9075023,0.041757096,Graduate
0.003420643,0.00038848538,0.9961909,Dropout
0.1878807,0.74930775,0.062811516,Graduate
0.016274115,0.96657383,0.017152106,Graduate
0.8146667,0.0066107395,0.1787226,Dropout
0.0026642473,0.005138685,0.99219704,Dropout
0.6380361,0.31281468,0.04914927,Graduate
0.68476826,0.029040685,0.28619102,Enrolled
0.09064548,0.13102983,0.7783247,Dropout
0.060715068,0.0022151773,0.9370697,Dropout
0.8114514,0.14792894,0.040619742,Enrolled
0.14217481,0.7308312,0.12699398,Dropout
0.011078011,0.9805822,0.008339853,Graduate
0.84858453,0.1125938,0.038821667,Enrolled
0.038839124,0.006507692,0.95465314,Dropout
0.003395445,0.00022398644,0.9963806,Dropout
0.0014049048,0.00036260227,0.99823254,Dropout
0.020352447,0.97285074,0.006796753,Graduate
0.0711887,0.889156,0.039655328,Graduate
0.05524841,0.0049722004,0.9397794,Dropout
0.23368007,0.74266064,0.023659328,Graduate
0.050709236,0.92501247,0.024278272,Graduate
0.41286176,0.02683754,0.5603007,Enrolled
0.04808447,0.9441713,0.007744227,Graduate
0.1735098,0.25849578,0.5679944,Dropout
0.00014104536,5.2259646e-05,0.9998067,Dropout
0.0010515103,0.00022945303,0.9987191,Dropout
0.02552266,0.0016871027,0.9727903,Dropout
0.018334514,0.0053640557,0.9763014,Dropout
0.032310624,0.0012394246,0.96645,Dropout
0.059286628,0.0017371317,0.9389762,Dropout
0.0280964,0.9627642,0.009139323,Graduate
0.07310739,0.21082124,0.71607137,Dropout
0.49397656,0.4470406,0.058982827,Enrolled
0.09873232,0.88707155,0.014196134,Graduate
0.018663675,0.00064537884,0.98069096,Dropout
0.0061271414,0.0002464052,0.9936265,Dropout
0.051855378,0.93611574,0.012028942,Graduate
0.03493694,0.8784786,0.08658442,Dropout
0.6272992,0.0083639445,0.36433688,Enrolled
0.09140226,0.8769203,0.0316775,Graduate
0.05998797,0.9216673,0.018344825,Graduate
0.82026345,0.058106676,0.12162989,Enrolled
0.67149264,0.02300846,0.30549893,Enrolled
0.03127026,0.94929916,0.019430662,Graduate
0.54438055,0.2538696,0.20174983,Dropout
0.032614317,0.90895927,0.05842636,Graduate
0.18213643,0.0041173673,0.8137462,Enrolled
0.5415585,0.24982907,0.20861241,Graduate
0.0075861355,0.0030702436,0.98934364,Dropout
0.38902795,0.55650675,0.054465298,Graduate
0.11841527,0.007912396,0.87367237,Dropout
0.0053335163,0.0058552227,0.98881125,Dropout
0.07209885,0.9098079,0.018093292,Graduate
0.19976205,0.7842309,0.01600703,Enrolled
0.009960125,0.004448994,0.9855908,Dropout
0.022953127,0.9581371,0.018909816,Graduate
0.004614003,0.00019553608,0.9951905,Dropout
0.6939043,0.20057371,0.105522014,Enrolled
0.027522696,0.09525742,0.87721986,Dropout
0.08347915,0.052129023,0.8643918,Dropout
0.023340758,0.0039805155,0.9726787,Dropout
0.26088136,0.00969709,0.72942156,Enrolled
0.018009143,0.0015047587,0.98048615,Dropout
0.0028328784,0.0019542982,0.9952128,Dropout
0.68498015,0.05600453,0.25901532,Enrolled
0.002667592,0.00035252332,0.9969799,Dropout
0.6726017,0.15067376,0.17672457,Enrolled
0.07504359,0.0035596224,0.92139673,Dropout
0.020169938,0.9750695,0.004760496,Graduate
0.49029362,0.4671093,0.04259716,Enrolled
0.12949765,0.8248818,0.045620576,Graduate
0.66084814,0.018143581,0.3210083,Dropout
0.3836605,0.006024395,0.61031514,Dropout
0.29203382,0.6466819,0.06128421,Dropout
0.26666197,0.5691035,0.1642346,Graduate
0.2709034,0.005208064,0.7238885,Dropout
0.0055452827,0.000107479704,0.9943473,Dropout
0.013950591,0.96786994,0.018179486,Graduate
0.12445861,0.82260406,0.052937344,Graduate
0.07409768,0.8591554,0.066746846,Graduate
0.032563545,0.9582477,0.009188753,Graduate
0.84378105,0.033640455,0.12257852,Enrolled
0.00032521854,8.355379e-05,0.9995913,Dropout
0.43124136,0.39792025,0.17083834,Dropout
0.0639784,0.9177874,0.018234182,Graduate
0.77383286,0.016153743,0.21001342,Enrolled
0.5006251,0.03154527,0.46782964,Enrolled
0.05576529,0.0028107963,0.94142395,Dropout
0.051783,0.002056128,0.94616085,Dropout
0.02414564,0.0009438815,0.97491044,Dropout
0.5303641,0.43031824,0.03931767,Enrolled
0.048097864,0.93490475,0.016997304,Graduate
0.19441096,0.7596829,0.04590608,Enrolled
0.026703276,0.9616515,0.011645247,Graduate
0.027454728,0.9523492,0.020196049,Graduate
0.010374548,0.010463647,0.97916174,Dropout
0.059651315,0.92473817,0.015610449,Graduate
0.33868176,0.52473,0.1365882,Graduate
0.6065812,0.27025372,0.123165086,Enrolled
0.0588844,0.9177614,0.023354253,Graduate
0.029912196,0.9560178,0.014070024,Graduate
0.008933484,0.0014887728,0.9895778,Dropout
0.23573273,0.70805484,0.05621243,Enrolled
0.025787434,0.9361826,0.03802992,Graduate
0.12245161,0.83876264,0.03878573,Dropout
0.011859981,0.9808852,0.0072548375,Graduate
0.017202482,0.96601963,0.016777964,Graduate
0.037603013,0.9468411,0.015555857,Graduate
0.2936215,0.5868858,0.11949268,Enrolled
0.6718799,0.23913336,0.08898675,Enrolled
0.049500454,0.938975,0.011524591,Graduate
0.34458476,0.59808224,0.05733305,Enrolled
0.11733951,0.6746037,0.20805684,Graduate
0.01391177,0.97734994,0.008738311,Graduate
0.42717418,0.007107793,0.56571805,Enrolled
0.07487476,0.89653856,0.028586691,Graduate
0.12729222,0.81800103,0.05470673,Graduate
0.73328835,0.21480325,0.05190845,Enrolled
0.0035433753,0.0004395065,0.99601716,Dropout
0.5847968,0.26094782,0.15425536,Graduate
0.10798623,0.8601481,0.03186566,Graduate
0.5616335,0.07482336,0.36354312,Enrolled
0.10979898,0.8747952,0.015405802,Graduate
0.87058204,0.09592929,0.033488724,Enrolled
0.0033345164,0.00019526614,0.9964702,Dropout
0.022490025,0.9709156,0.0065943752,Graduate
0.77699953,0.038988948,0.18401158,Enrolled
0.00410535,0.00072764826,0.995167,Dropout
0.0220226,0.0008581801,0.97711927,Dropout
0.027295172,0.903867,0.06883785,Graduate
0.017125793,0.9466099,0.036264326,Graduate
0.09232997,0.89284515,0.014824908,Graduate
0.010095278,0.0014948937,0.9884099,Dropout
0.61318564,0.34174192,0.045072466,Enrolled
0.013019455,0.0036785312,0.98330194,Dropout
0.020890348,0.9733715,0.005738153,Graduate
0.11117749,0.003205457,0.885617,Dropout
0.0059849196,0.9864717,0.0075433743,Graduate
0.023808273,0.96907926,0.0071124528,Graduate
0.01799283,0.9661875,0.015819654,Graduate
0.01947124,0.9695385,0.010990318,Graduate
0.47959152,0.38917002,0.13123846,Enrolled
0.44167134,0.49616894,0.062159736,Enrolled
0.80355686,0.112217195,0.084225945,Enrolled
0.40023336,0.03482345,0.5649432,Dropout
0.0130771315,0.00018561128,0.9867373,Dropout
0.010657509,0.0041999887,0.9851425,Dropout
0.49438477,0.44027498,0.06534027,Enrolled
0.021625116,0.0020357107,0.9763392,Dropout
0.005139318,0.00012059115,0.99474007,Enrolled
0.009829478,0.95851874,0.031651795,Graduate
0.027945053,0.0056688427,0.9663861,Dropout
0.8354567,0.094321415,0.0702219,Enrolled
0.21150254,0.7010076,0.0874899,Graduate
0.040675376,0.9281249,0.031199696,Graduate
0.74488056,0.13527304,0.119846396,Enrolled
0.7160052,0.122462355,0.16153248,Enrolled
0.2842878,0.668381,0.047331255,Graduate
0.8362313,0.074883245,0.0888855,Enrolled
0.10076137,0.8196505,0.0795881,Graduate
0.030528372,0.00089004816,0.96858156,Dropout
0.28366396,0.08145911,0.6348769,Dropout
0.22895357,0.019136736,0.75190973,Dropout
0.038686734,0.93982214,0.021491159,Graduate
0.52206314,0.028394705,0.44954216,Dropout
0.21207573,0.7555483,0.032376014,Graduate
0.017835356,0.9762843,0.005880287,Graduate
0.044678837,0.006215648,0.9491055,Dropout
0.004682445,0.0009402009,0.9943773,Dropout
0.018789098,0.95945567,0.021755219,Graduate
0.030348115,0.002149147,0.9675028,Dropout
0.053847913,0.9020987,0.044053398,Graduate
0.69305134,0.14170307,0.1652456,Enrolled
0.018441433,0.95874757,0.022811,Graduate
0.033172727,0.946429,0.020398248,Graduate
0.15129302,0.12204277,0.7266642,Enrolled
0.019244406,0.0061398987,0.9746157,Dropout
0.033627003,0.11362,0.852753,Dropout
0.005395345,0.97224176,0.02236287,Graduate
0.047593147,0.9246388,0.027768107,Graduate
0.12472739,0.853717,0.021555569,Graduate
0.008332106,0.003987557,0.9876803,Dropout
0.2027451,0.65120965,0.14604528,Graduate
0.028371168,0.9605853,0.011043485,Graduate
0.11938137,0.009325281,0.8712933,Dropout
0.08787023,0.006935738,0.90519404,Dropout
0.033989903,0.95553625,0.010473875,Graduate
0.71480197,0.2560963,0.029101718,Enrolled
0.004180101,0.00013876932,0.99568117,Dropout
0.08651849,0.17710407,0.7363774,Dropout
0.088978,0.0024633214,0.9085587,Enrolled
0.008428007,0.9850605,0.006511417,Graduate
0.19093817,0.0033369511,0.80572486,Dropout
0.038186286,0.942628,0.019185657,Graduate
0.6412464,0.15807232,0.20068133,Enrolled
0.47882724,0.34410456,0.17706814,Graduate
0.19143426,0.7875592,0.021006534,Graduate
0.04182153,0.9295303,0.028648162,Graduate
0.021850469,0.00049823656,0.9776513,Dropout
0.100103185,0.0024645051,0.8974323,Dropout
0.07012846,0.91436267,0.015508892,Graduate
0.73482686,0.17098713,0.09418603,Enrolled
0.16467376,0.740189,0.09513723,Dropout
0.006624577,0.002903745,0.9904717,Dropout
0.35257524,0.5568111,0.09061365,Enrolled
0.0005415874,0.0004148315,0.9990435,Dropout
0.008505572,0.0059286905,0.9855657,Dropout
0.11755074,0.84922093,0.0332283,Enrolled
0.0027428546,0.0014559206,0.99580127,Dropout
0.041667424,0.9528313,0.005501251,Graduate
0.6019616,0.3104147,0.0876237,Dropout
0.03724186,0.003408246,0.9593499,Dropout
0.6607851,0.056326218,0.28288868,Enrolled
0.00814824,0.98496866,0.006883088,Graduate
0.036320034,0.52653724,0.43714273,Graduate
0.0025677173,0.0009157836,0.99651647,Dropout
0.13093269,0.85174066,0.017326651,Enrolled
0.06764472,0.923874,0.008481292,Graduate
0.45572972,0.5233428,0.020927483,Enrolled
0.24893086,0.68164426,0.069424875,Graduate
0.053118415,0.016586283,0.93029535,Dropout
0.004697161,0.00021137363,0.99509144,Dropout
0.14480448,0.82694834,0.028247194,Dropout
0.5445849,0.0058044577,0.44961065,Enrolled
0.013895332,0.015935687,0.970169,Dropout
0.0021202078,0.0138224065,0.98405737,Dropout
0.66738427,0.06588687,0.26672882,Enrolled
0.2036028,0.17480782,0.62158936,Enrolled
0.8085597,0.07479864,0.11664167,Enrolled
0.0140408585,0.97858286,0.0073762275,Graduate
0.21842483,0.0338816,0.7476936,Dropout
0.12804943,0.007172222,0.8647784,Dropout
0.058458928,0.88572824,0.055812843,Graduate
0.10237571,0.81671333,0.08091099,Graduate
0.0016655495,0.00018820734,0.9981463,Dropout
0.03492591,0.0028325454,0.96224153,Dropout
0.01720515,0.9729096,0.009885168,Graduate
0.669035,0.18464522,0.14631972,Enrolled
0.65927297,0.23999263,0.100734435,Enrolled
0.020940565,0.0044288146,0.97463065,Dropout
0.0008798077,0.007056622,0.9920636,Dropout
0.7946225,0.005224373,0.20015313,Enrolled
0.33669192,0.58956784,0.07374023,Graduate
0.040978983,0.92317826,0.035842795,Graduate
0.17725916,0.72004175,0.102699086,Graduate
0.16802706,0.6843192,0.14765377,Graduate
0.13849007,0.230012,0.6314979,Graduate
0.71626186,0.22441041,0.059327748,Enrolled
0.08383032,0.89490926,0.021260407,Graduate
0.3491647,0.60563415,0.04520114,Graduate
0.77662057,0.09793063,0.1254488,Enrolled
0.017435152,0.9777991,0.0047657345,Graduate
0.009331472,0.002091018,0.9885775,Dropout
0.035344515,0.9525643,0.01209123,Graduate
0.09337825,0.8849693,0.021652427,Graduate
0.62552583,0.33658323,0.037890945,Graduate
0.26695198,0.059754662,0.67329335,Dropout
0.06939251,0.8004982,0.13010927,Graduate
0.70154405,0.045303296,0.2531526,Enrolled
0.018081699,0.95081574,0.031102547,Graduate
0.0013854356,0.00027478533,0.9983398,Dropout
0.00031706473,0.00011252725,0.9995704,Dropout
0.096856326,0.87126106,0.031882543,Graduate
0.5953241,0.0065620304,0.39811388,Dropout
0.23684756,0.106243394,0.65690905,Dropout
0.21700692,0.74347544,0.039517663,Graduate
0.4961899,0.37330306,0.130507,Graduate
0.028645085,0.02456755,0.94678736,Dropout
0.04402611,0.94655424,0.00941962,Graduate
0.007932457,0.004046197,0.9880213,Dropout
0.04496071,0.2719722,0.6830671,Dropout
0.021729236,0.9702764,0.007994385,Graduate
0.08871293,0.8587789,0.052508168,Enrolled
0.0005670887,0.0008882154,0.9985447,Dropout
0.063090466,0.124789104,0.81212044,Enrolled
0.0054512704,0.004089422,0.9904593,Dropout
0.010754971,0.0018511736,0.98739386,Dropout
0.44929305,0.46950662,0.08120034,Graduate
0.06276221,0.91996974,0.017268023,Graduate
0.016926186,0.97755843,0.005515362,Graduate
0.05627498,0.64209235,0.3016326,Graduate
0.16300464,0.72187114,0.11512423,Graduate
0.050888155,0.9315495,0.017562365,Graduate
0.5892297,0.28947502,0.12129532,Enrolled
0.106520355,0.85492843,0.038551256,Graduate
0.005052771,0.0014619819,0.9934853,Dropout
0.08157369,0.90693724,0.011489091,Graduate
0.02000769,0.9646034,0.015388878,Graduate
0.5227583,0.43223608,0.04500563,Graduate
0.014702354,0.9772728,0.008024768,Graduate
0.037416678,0.95064485,0.011938481,Graduate
0.53859705,0.4412737,0.020129308,Graduate
0.0029727283,0.98605657,0.010970669,Graduate
0.39781335,0.4990923,0.10309435,Enrolled
0.016816724,0.0028792652,0.98030394,Dropout
0.019137047,0.97380507,0.0070579513,Graduate
0.8574361,0.04553804,0.097025834,Enrolled
0.021744234,0.0018784169,0.9763774,Dropout
0.23527567,0.7376348,0.027089512,Graduate
0.03310927,0.95833266,0.008558081,Graduate
0.40859663,0.4548024,0.13660093,Graduate
0.52491033,0.2865723,0.18851733,Enrolled
0.0009917876,9.119013e-05,0.998917,Dropout
0.47903556,0.11465234,0.40631208,Enrolled
0.5719292,0.34177986,0.08629091,Graduate
0.0027617512,0.00012970188,0.9971085,Dropout
0.0063297055,0.98941284,0.0042575058,Graduate
0.72077334,0.21157916,0.06764747,Enrolled
0.0155122625,0.9644087,0.020079076,Graduate
0.7021438,0.25558162,0.04227458,Enrolled
0.02956555,0.91967183,0.050762612,Graduate
0.014171992,0.0028604837,0.9829675,Enrolled
0.08061303,0.0010082343,0.9183787,Dropout
0.020535236,0.0009374901,0.97852725,Enrolled
0.0016973057,0.0006088943,0.9976937,Dropout
0.5472061,0.18004152,0.27275234,Graduate
0.050988182,0.90709865,0.041913204,Graduate
0.23974118,0.6641066,0.09615219,Graduate
0.71358424,0.14033175,0.14608401,Enrolled
0.6225593,0.16175377,0.21568695,Dropout
0.02110018,0.96005034,0.018849486,Graduate
0.2828676,0.625329,0.091803394,Dropout
0.024446065,0.9497042,0.025849726,Graduate
0.010376831,0.003102843,0.9865203,Dropout
0.086112425,0.87390065,0.03998698,Graduate
0.19227241,0.7547169,0.053010732,Graduate
0.7010295,0.22464044,0.07433004,Enrolled
0.07753155,0.001716797,0.92075163,Dropout
0.0035394225,0.00091764884,0.99554294,Dropout
0.84761524,0.036628973,0.11575583,Enrolled
0.40007454,0.55520755,0.04471788,Graduate
0.46658087,0.4289574,0.10446176,Enrolled
0.2536495,0.58918524,0.15716526,Dropout
0.013848446,0.00042170638,0.9857298,Dropout
0.0049356506,0.00953607,0.9855283,Dropout
0.3930214,0.53489417,0.07208443,Enrolled
0.048125092,0.9402223,0.011652557,Graduate
0.11892084,0.82095534,0.060123794,Graduate
0.069010176,0.9225219,0.008467927,Enrolled
0.49435467,0.01041337,0.49523193,Dropout
0.118858054,0.8527438,0.028398184,Enrolled
0.023713643,0.9620228,0.014263542,Graduate
0.1860692,0.60407627,0.2098545,Enrolled
0.0012025014,0.00024779476,0.99854964,Dropout
0.03175342,0.9444733,0.023773238,Graduate
0.078214586,0.85435164,0.06743375,Graduate
0.007870744,0.9889143,0.003215008,Graduate
0.12223158,0.8637411,0.01402725,Graduate
0.003612339,0.006704401,0.9896833,Dropout
0.47168744,0.47903472,0.04927779,Graduate
0.002656143,0.98136854,0.015975265,Enrolled
0.09381725,0.01592963,0.8902531,Dropout
0.04325608,0.0024945699,0.9542494,Dropout
0.74926496,0.12981567,0.12091935,Enrolled
0.092278376,0.30363894,0.6040827,Graduate
0.09261443,0.1216471,0.78573847,Dropout
0.34559917,0.5201296,0.13427123,Enrolled
0.0065936227,0.0012704451,0.992136,Dropout
0.45062286,0.028153168,0.52122396,Dropout
0.01369443,0.9781188,0.008186786,Graduate
0.27427763,0.66311324,0.0626091,Enrolled
0.2569697,0.7200145,0.02301583,Graduate
0.030706044,0.96381533,0.0054786336,Graduate
0.41333213,0.51929104,0.0673768,Graduate
0.02016642,0.79932517,0.18050846,Graduate
0.7269493,0.013661688,0.25938898,Dropout
0.42988098,0.013631653,0.5564874,Dropout
0.013651604,0.98112154,0.0052268626,Graduate
0.02378246,0.0004457762,0.9757717,Dropout
0.63697106,0.31573534,0.047293615,Graduate
0.031359076,0.8271977,0.14144325,Graduate
0.66297257,0.2713778,0.06564962,Enrolled
0.009992697,0.0003333063,0.989674,Dropout
0.29714537,0.63058484,0.072269745,Enrolled
0.54511386,0.19179589,0.26309025,Dropout
0.6018951,0.32763243,0.07047249,Graduate
0.060146116,0.9109605,0.028893402,Graduate
0.1534813,0.80401266,0.042506102,Graduate
0.11259915,0.8705757,0.01682518,Graduate
0.13780637,0.0011990495,0.8609946,Dropout
0.049001906,0.89924455,0.05175361,Graduate
0.058304712,0.8996713,0.042023957,Graduate
0.047561478,0.90695167,0.045486875,Enrolled
0.5494397,0.3381203,0.11243995,Graduate
0.026483655,0.0043035434,0.96921283,Dropout
0.1531177,0.81020904,0.036673244,Graduate
0.71915346,0.26251552,0.01833105,Enrolled
0.049239818,0.736969,0.21379116,Graduate
0.027714612,0.95743,0.014855391,Graduate
0.3701515,0.35861912,0.27122936,Enrolled
0.6149734,0.2981305,0.086896025,Enrolled
0.07342922,0.7973939,0.12917688,Graduate
0.6821945,0.09785001,0.21995553,Graduate
0.027765801,0.006380138,0.9658541,Dropout
0.0020536578,0.00015553176,0.9977908,Dropout
0.05830233,0.0031357221,0.938562,Dropout
0.008564375,0.9610572,0.030378435,Graduate
0.022745978,0.96892405,0.00832994,Graduate
0.0051370924,0.0013598102,0.99350315,Dropout
0.0011986112,0.00039528564,0.9984061,Dropout
0.4806998,0.0053847753,0.5139154,Enrolled
0.005624856,0.9889909,0.0053842827,Graduate
0.03201092,0.95250213,0.015486984,Graduate
0.050347637,0.94099814,0.008654214,Enrolled
0.030792903,0.9553713,0.013835856,Graduate
0.07163738,0.9103043,0.018058289,Graduate
0.19000636,0.7453662,0.06462736,Graduate
0.30935553,0.6204283,0.07021613,Graduate
0.044276845,0.9196343,0.036088854,Enrolled
0.013849174,0.97494704,0.011203841,Graduate
0.020185452,0.9632682,0.016546316,Graduate
0.24801174,0.7105115,0.041476745,Graduate
0.6809182,0.18028629,0.1387955,Enrolled
0.5654011,0.2460852,0.18851374,Enrolled
0.05030578,0.004835659,0.94485855,Dropout
0.7003941,0.018912867,0.28069302,Enrolled
0.17376912,0.7961632,0.030067667,Enrolled
0.60069233,0.3208245,0.07848315,Enrolled
0.11791307,0.80819744,0.073889494,Graduate
0.03136,0.95459265,0.014047334,Graduate
0.8095562,0.024957787,0.16548604,Dropout
0.8138681,0.15675978,0.029372048,Enrolled
0.6546597,0.26610824,0.07923207,Enrolled
0.007707239,0.98535454,0.0069381855,Graduate
0.62383413,0.31884876,0.057317168,Enrolled
0.020936806,0.9395211,0.039542075,Graduate
0.21331654,0.75783706,0.028846435,Graduate
0.19063547,0.004106592,0.805258,Dropout
0.02014209,0.9613202,0.018537708,Graduate
0.0021571922,0.9912661,0.0065767686,Graduate
0.035822295,0.0025985376,0.96157914,Dropout
0.05143177,0.92580634,0.022761896,Graduate
0.004437553,0.004333897,0.9912286,Dropout
0.123015784,0.8201235,0.056860656,Enrolled
0.101423144,0.8773772,0.02119965,Graduate
0.09637312,0.85911155,0.044515382,Graduate
0.20475535,0.03668576,0.7585589,Graduate
0.057667486,0.92766124,0.014671294,Graduate
0.027500363,0.9543367,0.018162994,Graduate
0.15784904,0.82974875,0.012402172,Graduate
0.36498612,0.5667121,0.06830174,Enrolled
0.038982127,0.0022318438,0.9587861,Dropout
0.62182367,0.27495703,0.103219345,Graduate
0.05363375,0.8894294,0.05693689,Graduate
0.011144306,0.9722587,0.016596995,Graduate
0.349971,0.57787013,0.07215887,Enrolled
0.13402691,0.0046493807,0.8613237,Dropout
0.23966083,0.6934257,0.066913426,Graduate
0.079286195,0.90864736,0.012066476,Enrolled
0.69045156,0.08274663,0.22680186,Enrolled
